Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Random_Hill_Climb,8,True,6,80,0.0151541233062744,173457,"[7, 7, 7, 7, 7, 7, 7, 6, 6]","{0: [5, 4, 1, 6, 7, 3, 2], 1: [6, 7, 0, 4, 5, 2, 3], 2: [0, 5, 4, 3, 7, 6, 1], 3: [5, 1, 6, 0, 7, 2, 4], 4: [0, 6, 1, 2, 5, 7, 3], 5: [7, 3, 0, 1, 4, 2, 6], 6: [3, 1, 7, 2, 0, 4, 5], 7: [2, 1, 6, 5, 4, 3, 0]}"
Random_Hill_Climb,8,True,7,2,0.0159418582916259,94369,"[7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [4, 2, 6, 3, 7, 5, 1], 1: [4, 0, 5, 7, 2, 6, 3], 2: [1, 5, 6, 0, 7, 4, 3], 3: [0, 7, 6, 5, 2, 4, 1], 4: [1, 3, 6, 2, 5, 7, 0], 5: [7, 0, 2, 3, 4, 1, 6], 6: [4, 7, 3, 0, 2, 5, 1], 7: [2, 4, 6, 1, 3, 5, 0]}"
Random_Hill_Climb,8,True,7,2,0.0153379440307617,51523,"[7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [1, 7, 3, 2, 5, 6, 4], 1: [5, 4, 6, 3, 2, 0, 7], 2: [5, 7, 6, 0, 3, 4, 1], 3: [1, 4, 0, 5, 7, 2, 6], 4: [2, 5, 1, 7, 3, 0, 6], 5: [3, 2, 0, 6, 4, 7, 1], 6: [2, 5, 0, 3, 1, 7, 4], 7: [5, 6, 2, 0, 3, 1, 4]}"
Random_Hill_Climb,8,True,6,159,0.0077531337738037,324875,"[8, 8, 8, 8, 8, 7, 7, 7, 6]","{0: [5, 6, 4, 2, 3, 7, 1], 1: [0, 6, 3, 4, 7, 5, 2], 2: [5, 1, 7, 3, 6, 0, 4], 3: [2, 7, 5, 1, 4, 0, 6], 4: [1, 0, 6, 5, 2, 3, 7], 5: [6, 0, 2, 1, 3, 7, 4], 6: [3, 2, 5, 4, 0, 1, 7], 7: [5, 3, 2, 6, 0, 1, 4]}"
Random_Hill_Climb,8,True,7,28,0.0158162117004394,819978,"[8, 8, 8, 8, 8, 7, 7, 7, 7]","{0: [5, 7, 1, 4, 3, 2, 6], 1: [5, 0, 3, 6, 4, 2, 7], 2: [5, 6, 0, 3, 7, 1, 4], 3: [4, 6, 2, 1, 0, 5, 7], 4: [7, 0, 5, 6, 1, 2, 3], 5: [2, 6, 7, 4, 1, 3, 0], 6: [5, 1, 0, 2, 4, 3, 7], 7: [0, 4, 5, 2, 3, 1, 6]}"
Random_Hill_Climb,8,True,7,1,0.0077590942382812,863539,"[7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [3, 2, 4, 6, 5, 7, 1], 1: [7, 2, 5, 3, 6, 4, 0], 2: [1, 3, 7, 4, 5, 0, 6], 3: [0, 2, 1, 7, 4, 5, 6], 4: [1, 0, 5, 6, 2, 3, 7], 5: [3, 1, 0, 4, 2, 7, 6], 6: [4, 3, 5, 1, 2, 0, 7], 7: [5, 6, 4, 0, 1, 3, 2]}"
Random_Hill_Climb,8,True,7,54,0.0156800746917724,57602,"[8, 8, 8, 8, 8, 8, 7, 7, 7]","{0: [5, 4, 2, 1, 6, 3, 7], 1: [2, 6, 7, 3, 0, 5, 4], 2: [5, 0, 3, 7, 1, 6, 4], 3: [6, 1, 2, 4, 5, 7, 0], 4: [3, 5, 2, 7, 6, 1, 0], 5: [6, 4, 7, 1, 0, 3, 2], 6: [0, 3, 7, 2, 5, 4, 1], 7: [0, 6, 2, 1, 4, 5, 3]}"
Random_Hill_Climb,8,True,6,56,0.0227260589599609,493544,"[8, 8, 8, 8, 8, 7, 6, 6, 6]","{0: [3, 4, 5, 6, 1, 7, 2], 1: [6, 0, 4, 2, 3, 5, 7], 2: [5, 0, 7, 3, 1, 6, 4], 3: [5, 7, 2, 6, 4, 0, 1], 4: [3, 1, 5, 6, 2, 7, 0], 5: [7, 6, 4, 3, 1, 2, 0], 6: [5, 1, 7, 2, 3, 0, 4], 7: [0, 3, 5, 4, 6, 1, 2]}"
Random_Hill_Climb,8,True,7,2,0.0154969692230224,854806,"[7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [3, 4, 5, 6, 7, 1, 2], 1: [7, 3, 5, 2, 0, 6, 4], 2: [1, 6, 3, 4, 0, 5, 7], 3: [7, 5, 2, 0, 4, 6, 1], 4: [1, 7, 3, 2, 6, 0, 5], 5: [0, 2, 3, 6, 1, 7, 4], 6: [7, 3, 0, 2, 5, 4, 1], 7: [5, 0, 4, 2, 6, 3, 1]}"
Random_Hill_Climb,8,True,6,79,0.0075569152832031,401214,"[8, 8, 8, 8, 8, 7, 7, 6, 6]","{0: [1, 5, 2, 4, 7, 3, 6], 1: [4, 2, 5, 6, 7, 3, 0], 2: [0, 5, 7, 1, 6, 3, 4], 3: [7, 0, 6, 1, 4, 2, 5], 4: [6, 5, 7, 0, 2, 3, 1], 5: [3, 7, 6, 0, 4, 2, 1], 6: [4, 0, 1, 5, 2, 3, 7], 7: [3, 2, 6, 0, 5, 4, 1]}"
Random_Hill_Climb,8,True,6,55,0.0153899192810058,199603,"[8, 8, 8, 8, 8, 7, 6, 6, 6]","{0: [7, 3, 2, 5, 6, 4, 1], 1: [2, 5, 4, 7, 0, 6, 3], 2: [0, 1, 3, 5, 6, 4, 7], 3: [7, 6, 5, 4, 0, 2, 1], 4: [6, 1, 7, 5, 3, 0, 2], 5: [2, 7, 6, 1, 4, 3, 0], 6: [4, 2, 7, 0, 3, 5, 1], 7: [0, 1, 4, 3, 6, 2, 5]}"
Random_Hill_Climb,8,True,6,187,0.0160830020904541,981199,"[7, 7, 7, 7, 7, 7, 7, 7, 6]","{0: [5, 7, 6, 3, 4, 1, 2], 1: [2, 5, 3, 0, 7, 6, 4], 2: [0, 4, 6, 5, 7, 3, 1], 3: [4, 5, 2, 7, 0, 6, 1], 4: [6, 3, 0, 7, 5, 1, 2], 5: [7, 1, 3, 6, 0, 4, 2], 6: [2, 1, 3, 0, 5, 4, 7], 7: [6, 1, 3, 0, 2, 4, 5]}"
Random_Hill_Climb,8,True,6,53,0.0151059627532958,52973,"[8, 8, 8, 8, 8, 8, 6, 6, 6]","{0: [7, 3, 1, 6, 5, 2, 4], 1: [3, 6, 0, 5, 7, 4, 2], 2: [0, 4, 5, 1, 6, 3, 7], 3: [0, 1, 6, 2, 5, 4, 7], 4: [5, 2, 7, 0, 6, 1, 3], 5: [4, 3, 7, 0, 6, 1, 2], 6: [1, 2, 4, 3, 7, 5, 0], 7: [0, 3, 2, 1, 6, 4, 5]}"
