Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Random_Hill_Climb,9,True,3,52,0.0022342205047607,247238,"[4, 4, 4, 4, 4, 4, 3, 3, 3]","{0: [4, 5, 6, 7, 8], 1: [8, 7, 6, 5, 4], 2: [8, 4, 6, 5, 7], 3: [7, 5, 4, 6, 8], 4: [2, 1, 0, 3], 5: [3, 2, 0, 1], 6: [2, 1, 3, 0], 7: [3, 0, 1, 2], 8: [2, 1, 3, 0]}"
Random_Hill_Climb,9,True,3,158,0.0044090747833251,988229,"[4, 4, 4, 4, 4, 4, 4, 4, 3]","{0: [6, 7, 8, 4, 5], 1: [7, 6, 8, 5, 4], 2: [8, 6, 4, 7, 5], 3: [5, 7, 8, 4, 6], 4: [0, 3, 1, 2], 5: [1, 2, 3, 0], 6: [0, 3, 1, 2], 7: [2, 1, 0, 3], 8: [1, 0, 3, 2]}"
Random_Hill_Climb,9,True,3,2,0.0048041343688964,614516,"[3, 3, 3, 3, 3, 3, 3, 3, 3]","{0: [4, 7, 8, 5, 6], 1: [7, 5, 8, 4, 6], 2: [5, 4, 7, 8, 6], 3: [7, 6, 4, 8, 5], 4: [3, 0, 2, 1], 5: [1, 3, 2, 0], 6: [3, 0, 2, 1], 7: [0, 2, 3, 1], 8: [2, 3, 1, 0]}"
Random_Hill_Climb,9,True,3,80,0.0044059753417968,533052,"[4, 4, 4, 4, 4, 4, 4, 3, 3]","{0: [7, 6, 4, 5, 8], 1: [8, 6, 7, 4, 5], 2: [4, 6, 7, 8, 5], 3: [4, 5, 6, 8, 7], 4: [3, 2, 0, 1], 5: [1, 3, 2, 0], 6: [1, 3, 0, 2], 7: [3, 2, 0, 1], 8: [3, 1, 0, 2]}"
Random_Hill_Climb,9,True,3,26,0.0021781921386718,924503,"[5, 5, 5, 5, 5, 3, 3, 3, 3]","{0: [4, 6, 7, 5, 8], 1: [8, 5, 7, 6, 4], 2: [4, 5, 8, 7, 6], 3: [7, 5, 6, 4, 8], 4: [1, 2, 0, 3], 5: [0, 1, 2, 3], 6: [3, 1, 0, 2], 7: [3, 2, 1, 0], 8: [3, 0, 2, 1]}"
Random_Hill_Climb,9,True,3,26,0.0021898746490478,893858,"[4, 4, 4, 4, 4, 3, 3, 3, 3]","{0: [5, 6, 4, 8, 7], 1: [5, 7, 6, 8, 4], 2: [7, 5, 4, 6, 8], 3: [8, 6, 7, 5, 4], 4: [1, 3, 0, 2], 5: [1, 2, 0, 3], 6: [3, 1, 2, 0], 7: [3, 2, 0, 1], 8: [2, 0, 3, 1]}"
Random_Hill_Climb,9,True,3,27,0.0021958351135253,765932,"[4, 4, 4, 4, 4, 3, 3, 3, 3]","{0: [4, 6, 8, 5, 7], 1: [6, 7, 8, 4, 5], 2: [5, 4, 8, 7, 6], 3: [7, 8, 6, 5, 4], 4: [2, 3, 0, 1], 5: [3, 1, 0, 2], 6: [3, 0, 2, 1], 7: [3, 1, 2, 0], 8: [0, 3, 2, 1]}"
Random_Hill_Climb,9,True,3,27,0.0021910667419433,313158,"[4, 4, 4, 4, 4, 3, 3, 3, 3]","{0: [8, 5, 6, 7, 4], 1: [7, 6, 5, 4, 8], 2: [6, 8, 4, 5, 7], 3: [6, 8, 5, 4, 7], 4: [3, 2, 1, 0], 5: [1, 0, 2, 3], 6: [2, 3, 0, 1], 7: [3, 0, 2, 1], 8: [0, 3, 1, 2]}"
Random_Hill_Climb,9,True,3,1,0.0023460388183593,634784,"[3, 3, 3, 3, 3, 3, 3, 3, 3]","{0: [8, 5, 7, 6, 4], 1: [6, 7, 4, 8, 5], 2: [5, 6, 8, 4, 7], 3: [5, 4, 8, 7, 6], 4: [0, 1, 2, 3], 5: [0, 2, 3, 1], 6: [1, 3, 2, 0], 7: [1, 0, 3, 2], 8: [2, 1, 0, 3]}"
Random_Hill_Climb,9,True,3,1,0.0021820068359375,402761,"[3, 3, 3, 3, 3, 3, 3, 3, 3]","{0: [7, 5, 6, 8, 4], 1: [4, 6, 5, 8, 7], 2: [8, 4, 6, 5, 7], 3: [5, 7, 8, 6, 4], 4: [1, 0, 3, 2], 5: [3, 1, 2, 0], 6: [2, 1, 3, 0], 7: [0, 1, 2, 3], 8: [1, 0, 3, 2]}"
Random_Hill_Climb,9,True,3,1,0.0023548603057861,537716,"[3, 3, 3, 3, 3, 3, 3, 3, 3]","{0: [7, 6, 8, 5, 4], 1: [7, 8, 4, 5, 6], 2: [7, 4, 6, 5, 8], 3: [4, 7, 6, 5, 8], 4: [2, 3, 0, 1], 5: [1, 0, 3, 2], 6: [2, 3, 0, 1], 7: [1, 0, 3, 2], 8: [0, 3, 2, 1]}"
Random_Hill_Climb,9,True,3,1,0.0022759437561035,839483,"[3, 3, 3, 3, 3, 3, 3, 3, 3]","{0: [7, 5, 8, 4, 6], 1: [6, 4, 7, 8, 5], 2: [4, 5, 8, 7, 6], 3: [4, 8, 7, 6, 5], 4: [2, 1, 0, 3], 5: [3, 2, 1, 0], 6: [3, 2, 0, 1], 7: [2, 1, 3, 0], 8: [2, 3, 0, 1]}"
Random_Hill_Climb,9,True,3,106,0.004526138305664,665532,"[4, 4, 4, 4, 4, 4, 4, 3, 3]","{0: [5, 8, 7, 4, 6], 1: [7, 5, 4, 6, 8], 2: [4, 6, 5, 7, 8], 3: [4, 7, 5, 6, 8], 4: [0, 3, 1, 2], 5: [3, 0, 1, 2], 6: [3, 1, 2, 0], 7: [1, 3, 0, 2], 8: [3, 2, 0, 1]}"
