Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,8,True,6,110,1.8341929912567136,45578,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 1, 6, 2, 5, 3, 7], 1: [4, 6, 2, 0, 5, 7, 3], 2: [1, 5, 0, 4, 7, 3, 6], 3: [2, 0, 5, 4, 1, 7, 6], 4: [2, 6, 1, 5, 7, 3, 0], 5: [2, 6, 7, 1, 4, 3, 0], 6: [2, 0, 1, 4, 3, 7, 5], 7: [3, 0, 2, 1, 5, 4, 6]}"
Genetic,8,True,6,102,1.5648348331451416,593215,"[8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [4, 2, 7, 5, 3, 1, 6], 1: [7, 2, 6, 0, 4, 3, 5], 2: [3, 4, 5, 6, 1, 0, 7], 3: [1, 6, 5, 7, 4, 2, 0], 4: [3, 6, 1, 7, 0, 5, 2], 5: [4, 6, 7, 1, 0, 3, 2], 6: [7, 5, 3, 4, 1, 2, 0], 7: [0, 6, 3, 4, 5, 1, 2]}"
Genetic,8,True,6,71,1.0682199001312256,186418,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [5, 4, 6, 3, 2, 1, 7], 1: [3, 6, 5, 0, 4, 2, 7], 2: [0, 5, 3, 7, 1, 4, 6], 3: [6, 1, 7, 4, 2, 5, 0], 4: [1, 7, 3, 5, 6, 0, 2], 5: [2, 7, 0, 6, 1, 4, 3], 6: [1, 3, 0, 4, 2, 7, 5], 7: [5, 1, 2, 4, 0, 6, 3]}"
Genetic,8,True,6,80,1.246579885482788,181324,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 4, 7, 6, 3, 5, 1], 1: [2, 0, 3, 4, 6, 7, 5], 2: [3, 7, 5, 4, 0, 1, 6], 3: [6, 0, 4, 2, 7, 5, 1], 4: [6, 0, 2, 3, 5, 7, 1], 5: [6, 1, 3, 2, 4, 7, 0], 6: [5, 3, 4, 0, 7, 1, 2], 7: [0, 5, 4, 2, 3, 1, 6]}"
Genetic,8,True,6,16,0.2786757946014404,120476,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [6, 1, 4, 7, 3, 5, 2], 1: [3, 5, 7, 0, 6, 4, 2], 2: [4, 1, 3, 6, 0, 5, 7], 3: [6, 5, 0, 1, 7, 4, 2], 4: [0, 2, 7, 1, 6, 5, 3], 5: [1, 7, 6, 2, 0, 4, 3], 6: [0, 2, 4, 7, 5, 3, 1], 7: [0, 3, 1, 2, 6, 4, 5]}"
Genetic,8,True,6,55,0.8370621204376221,629877,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [3, 6, 5, 1, 2, 7, 4], 1: [0, 4, 5, 7, 3, 6, 2], 2: [7, 3, 0, 4, 1, 6, 5], 3: [2, 4, 1, 7, 5, 6, 0], 4: [2, 7, 5, 0, 6, 3, 1], 5: [0, 3, 2, 1, 7, 4, 6], 6: [5, 2, 3, 0, 1, 4, 7], 7: [0, 5, 2, 3, 1, 4, 6]}"
Genetic,8,True,6,189,2.8755478858947754,885127,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [2, 3, 5, 4, 6, 1, 7], 1: [4, 0, 2, 3, 5, 7, 6], 2: [5, 3, 0, 7, 6, 1, 4], 3: [0, 5, 1, 6, 4, 7, 2], 4: [3, 0, 7, 5, 2, 1, 6], 5: [3, 4, 7, 0, 2, 6, 1], 6: [5, 3, 2, 4, 1, 0, 7], 7: [5, 1, 6, 3, 2, 0, 4]}"
Genetic,8,True,6,133,2.047409772872925,951973,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [3, 2, 5, 7, 1, 4, 6], 1: [6, 5, 0, 7, 3, 4, 2], 2: [5, 7, 3, 4, 6, 0, 1], 3: [5, 6, 0, 1, 7, 2, 4], 4: [2, 7, 0, 5, 1, 6, 3], 5: [6, 4, 1, 2, 3, 7, 0], 6: [1, 3, 5, 2, 4, 0, 7], 7: [3, 5, 2, 6, 0, 1, 4]}"
Genetic,8,True,6,16,0.2556278705596924,532260,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [1, 4, 5, 2, 3, 6, 7], 1: [2, 0, 7, 6, 4, 5, 3], 2: [4, 6, 5, 0, 1, 3, 7], 3: [7, 2, 1, 5, 0, 6, 4], 4: [6, 5, 1, 0, 2, 7, 3], 5: [1, 4, 2, 3, 6, 7, 0], 6: [2, 7, 5, 4, 3, 1, 0], 7: [0, 4, 5, 6, 2, 3, 1]}"
Genetic,8,True,6,96,1.6195871829986572,498312,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [1, 2, 5, 4, 7, 6, 3], 1: [2, 0, 5, 4, 6, 7, 3], 2: [4, 6, 7, 3, 5, 0, 1], 3: [6, 1, 0, 7, 4, 5, 2], 4: [6, 7, 5, 0, 3, 1, 2], 5: [7, 1, 6, 2, 4, 3, 0], 6: [4, 3, 5, 0, 1, 2, 7], 7: [1, 0, 4, 6, 5, 2, 3]}"
