Algorithm,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,11,17.0,295,0.1248118877410888,164879,"[22.0, 22.0, 22.0, 21.0, 21.0, 19.0, 22.0, 21.0, 19.0, 17.0, 17.0]","{0: [1, 2, 4, 6, 7, 5, 10, 8, 3, 9], 1: [0, 9, 10, 4, 8, 6, 7, 2, 3, 5], 2: [0, 9, 3, 4, 5, 10, 7, 1, 6, 8], 3: [0, 7, 6, 9, 5, 4, 8, 10, 1, 2], 4: [0, 1, 9, 5, 3, 10, 8, 2, 7, 6], 5: [0, 1, 7, 3, 4, 2, 9, 6, 8, 10], 6: [0, 4, 7, 10, 8, 5, 9, 3, 2, 1], 7: [0, 2, 9, 6, 3, 8, 5, 10, 1, 4], 8: [0, 9, 5, 4, 10, 1, 2, 6, 3, 7], 9: [0, 2, 7, 10, 3, 5, 6, 4, 8, 1], 10: [0, 5, 8, 4, 1, 9, 2, 7, 3, 6]}"
Simulated_Annealing,11,17.0,424,0.1700479984283447,473253,"[22.0, 20.0, 20.0, 21.0, 20.0, 21.0, 19.0, 21.0, 21.0, 17.0]","{0: [1, 10, 7, 4, 6, 5, 3, 8, 9, 2], 1: [0, 8, 2, 7, 6, 4, 9, 10, 5, 3], 2: [0, 9, 1, 10, 5, 7, 3, 4, 6, 8], 3: [0, 7, 6, 10, 9, 1, 4, 5, 2, 8], 4: [0, 2, 8, 3, 10, 7, 9, 5, 6, 1], 5: [0, 2, 6, 4, 9, 7, 1, 10, 8, 3], 6: [0, 7, 2, 3, 4, 5, 10, 9, 1, 8], 7: [0, 5, 6, 4, 2, 1, 8, 10, 9, 3], 8: [0, 2, 1, 10, 3, 7, 5, 6, 4, 9], 9: [0, 8, 3, 2, 10, 1, 7, 5, 4, 6], 10: [0, 4, 6, 8, 2, 7, 3, 5, 1, 9]}"
Simulated_Annealing,11,16.0,701,0.2393877506256103,768613,"[21.0, 21.0, 21.0, 21.0, 21.0, 22.0, 21.0, 22.0, 21.0, 18.0, 16.0]","{0: [1, 7, 4, 5, 10, 9, 8, 3, 2, 6], 1: [0, 6, 4, 2, 5, 9, 10, 8, 3, 7], 2: [0, 3, 4, 7, 5, 6, 10, 9, 1, 8], 3: [0, 8, 2, 7, 9, 6, 5, 1, 4, 10], 4: [0, 3, 5, 9, 1, 10, 8, 6, 7, 2], 5: [0, 8, 1, 9, 7, 3, 2, 4, 10, 6], 6: [0, 8, 9, 2, 3, 4, 7, 10, 5, 1], 7: [0, 6, 2, 4, 1, 5, 9, 3, 8, 10], 8: [0, 4, 5, 6, 7, 3, 2, 9, 1, 10], 9: [0, 5, 2, 1, 6, 3, 7, 8, 10, 4], 10: [0, 2, 1, 6, 9, 3, 7, 8, 4, 5]}"
Simulated_Annealing,11,17.0,336,0.1354868412017822,304985,"[22.0, 21.0, 22.0, 21.0, 22.0, 20.0, 21.0, 20.0, 21.0, 17.0]","{0: [1, 2, 9, 4, 7, 3, 10, 6, 8, 5], 1: [0, 5, 10, 2, 3, 8, 7, 9, 6, 4], 2: [0, 6, 9, 4, 7, 1, 10, 8, 3, 5], 3: [0, 10, 5, 8, 2, 6, 7, 9, 1, 4], 4: [0, 7, 2, 1, 3, 8, 10, 9, 6, 5], 5: [0, 8, 7, 10, 1, 6, 3, 2, 9, 4], 6: [0, 1, 9, 7, 5, 8, 10, 3, 4, 2], 7: [0, 9, 8, 2, 1, 6, 3, 10, 5, 4], 8: [0, 3, 1, 2, 10, 9, 6, 5, 7, 4], 9: [0, 7, 5, 6, 1, 3, 2, 4, 10, 8], 10: [0, 5, 7, 3, 6, 9, 2, 4, 8, 1]}"
Simulated_Annealing,11,17.0,623,0.2156569957733154,332159,"[21.0, 21.0, 20.0, 21.0, 20.0, 21.0, 20.0, 21.0, 20.0, 18.0, 17.0]","{0: [1, 6, 2, 8, 4, 9, 10, 5, 3, 7], 1: [0, 10, 7, 8, 5, 2, 3, 6, 4, 9], 2: [0, 6, 8, 9, 1, 7, 3, 5, 4, 10], 3: [0, 4, 8, 7, 10, 5, 6, 1, 2, 9], 4: [0, 6, 3, 1, 2, 8, 5, 10, 9, 7], 5: [0, 10, 7, 8, 4, 6, 1, 9, 3, 2], 6: [0, 9, 7, 5, 2, 1, 4, 10, 8, 3], 7: [0, 9, 3, 8, 4, 2, 6, 5, 10, 1], 8: [0, 4, 3, 5, 10, 9, 2, 1, 6, 7], 9: [0, 4, 7, 3, 2, 8, 10, 5, 6, 1], 10: [0, 6, 8, 2, 9, 1, 3, 4, 7, 5]}"
Simulated_Annealing,11,17.0,602,0.2126729488372802,419840,"[22.0, 22.0, 21.0, 21.0, 22.0, 21.0, 22.0, 21.0, 20.0, 18.0, 17.0]","{0: [1, 4, 8, 6, 10, 9, 5, 2, 3, 7], 1: [0, 7, 4, 3, 10, 6, 2, 5, 8, 9], 2: [0, 9, 1, 4, 6, 8, 5, 7, 10, 3], 3: [0, 1, 9, 4, 8, 5, 6, 7, 10, 2], 4: [0, 3, 6, 7, 2, 5, 9, 1, 8, 10], 5: [0, 4, 2, 1, 7, 6, 10, 8, 3, 9], 6: [0, 10, 4, 7, 8, 3, 2, 1, 5, 9], 7: [0, 3, 10, 9, 1, 4, 8, 5, 6, 2], 8: [0, 1, 2, 5, 7, 6, 4, 9, 10, 3], 9: [0, 3, 2, 5, 10, 1, 4, 8, 7, 6], 10: [0, 8, 5, 9, 7, 6, 1, 3, 2, 4]}"
Simulated_Annealing,11,15.0,730,0.2598319053649902,24969,"[22.0, 20.0, 22.0, 22.0, 21.0, 20.0, 20.0, 20.0, 20.0, 18.0, 15.0]","{0: [1, 2, 9, 8, 6, 4, 7, 10, 3, 5], 1: [0, 7, 10, 6, 2, 4, 9, 5, 3, 8], 2: [0, 8, 7, 9, 1, 3, 10, 5, 6, 4], 3: [0, 1, 10, 6, 2, 5, 4, 8, 9, 7], 4: [0, 9, 1, 6, 10, 8, 7, 3, 5, 2], 5: [0, 8, 1, 3, 2, 4, 6, 10, 9, 7], 6: [0, 5, 8, 10, 2, 1, 3, 9, 4, 7], 7: [0, 4, 5, 3, 6, 9, 1, 2, 8, 10], 8: [0, 10, 4, 6, 9, 5, 3, 7, 2, 1], 9: [0, 10, 8, 1, 4, 3, 5, 6, 2, 7], 10: [0, 7, 6, 9, 2, 1, 8, 3, 4, 5]}"
Simulated_Annealing,11,18.0,414,0.162748098373413,457630,"[22.0, 22.0, 21.0, 22.0, 21.0, 21.0, 22.0, 20.0, 21.0, 18.0, 18.0]","{0: [1, 3, 6, 9, 7, 5, 4, 2, 8, 10], 1: [0, 3, 8, 6, 9, 7, 2, 5, 10, 4], 2: [0, 7, 3, 9, 6, 10, 5, 8, 4, 1], 3: [0, 7, 4, 9, 5, 2, 8, 6, 1, 10], 4: [0, 5, 7, 2, 6, 9, 10, 8, 1, 3], 5: [0, 6, 9, 8, 7, 3, 10, 2, 1, 4], 6: [0, 9, 4, 10, 1, 2, 5, 8, 7, 3], 7: [0, 2, 3, 10, 6, 5, 8, 9, 4, 1], 8: [0, 9, 5, 10, 1, 6, 3, 4, 2, 7], 9: [0, 2, 1, 3, 5, 10, 6, 4, 8, 7], 10: [0, 5, 9, 7, 6, 1, 2, 8, 4, 3]}"
Simulated_Annealing,11,18.0,234,0.1005480289459228,805682,"[22.0, 21.0, 22.0, 21.0, 21.0, 21.0, 21.0, 20.0, 21.0, 18.0]","{0: [1, 10, 6, 4, 2, 7, 3, 9, 8, 5], 1: [0, 10, 9, 4, 7, 6, 3, 8, 2, 5], 2: [0, 1, 8, 10, 9, 7, 3, 5, 6, 4], 3: [0, 8, 10, 7, 6, 2, 4, 5, 9, 1], 4: [0, 9, 10, 8, 1, 7, 2, 3, 6, 5], 5: [0, 8, 7, 9, 2, 3, 10, 1, 6, 4], 6: [0, 8, 7, 2, 1, 5, 3, 9, 4, 10], 7: [0, 10, 2, 5, 4, 1, 9, 6, 8, 3], 8: [0, 9, 5, 6, 3, 7, 4, 10, 2, 1], 9: [0, 5, 1, 10, 3, 2, 8, 6, 7, 4], 10: [0, 6, 5, 3, 2, 8, 4, 9, 1, 7]}"
Simulated_Annealing,11,16.0,837,0.2769801616668701,865313,"[22.0, 22.0, 22.0, 20.0, 20.0, 20.0, 21.0, 21.0, 21.0, 18.0, 16.0]","{0: [1, 8, 4, 9, 6, 3, 10, 7, 2, 5], 1: [0, 5, 6, 7, 8, 9, 2, 10, 4, 3], 2: [0, 7, 1, 8, 4, 10, 9, 3, 5, 6], 3: [0, 9, 6, 2, 5, 8, 1, 7, 4, 10], 4: [0, 1, 3, 10, 2, 7, 6, 9, 5, 8], 5: [0, 10, 8, 2, 4, 3, 9, 6, 7, 1], 6: [0, 10, 4, 9, 5, 1, 2, 8, 3, 7], 7: [0, 10, 4, 6, 5, 8, 1, 3, 9, 2], 8: [0, 9, 1, 6, 5, 10, 2, 3, 4, 7], 9: [0, 4, 10, 8, 1, 6, 3, 7, 5, 2], 10: [0, 2, 4, 9, 6, 3, 1, 7, 5, 8]}"
Simulated_Annealing,11,16.0,630,0.2216017246246338,414553,"[22.0, 21.0, 22.0, 21.0, 21.0, 21.0, 22.0, 22.0, 19.0, 18.0, 16.0]","{0: [1, 4, 2, 5, 8, 7, 9, 6, 3, 10], 1: [0, 9, 5, 3, 8, 6, 10, 4, 2, 7], 2: [0, 6, 5, 10, 7, 4, 9, 8, 1, 3], 3: [0, 6, 2, 4, 10, 9, 1, 7, 5, 8], 4: [0, 9, 8, 5, 3, 1, 2, 7, 10, 6], 5: [0, 3, 8, 4, 10, 6, 7, 1, 2, 9], 6: [0, 2, 4, 5, 7, 10, 8, 9, 1, 3], 7: [0, 3, 5, 4, 2, 8, 9, 10, 6, 1], 8: [0, 7, 5, 4, 3, 1, 2, 9, 6, 10], 9: [0, 3, 7, 2, 4, 5, 1, 6, 8, 10], 10: [0, 1, 8, 6, 9, 7, 3, 4, 2, 5]}"
Simulated_Annealing,11,16.0,580,0.2060260772705078,83671,"[21.0, 21.0, 21.0, 22.0, 21.0, 21.0, 20.0, 22.0, 21.0, 17.0, 16.0]","{0: [1, 9, 10, 2, 4, 6, 3, 5, 7, 8], 1: [0, 4, 9, 7, 8, 2, 6, 5, 10, 3], 2: [0, 5, 3, 8, 10, 1, 6, 7, 9, 4], 3: [0, 6, 2, 9, 1, 5, 10, 7, 4, 8], 4: [0, 3, 6, 7, 2, 9, 8, 5, 10, 1], 5: [0, 7, 2, 3, 8, 10, 1, 9, 6, 4], 6: [0, 5, 9, 8, 1, 10, 2, 3, 4, 7], 7: [0, 4, 1, 6, 3, 10, 8, 9, 2, 5], 8: [0, 3, 4, 9, 6, 5, 10, 7, 2, 1], 9: [0, 3, 5, 8, 6, 10, 4, 2, 7, 1], 10: [0, 5, 8, 1, 3, 7, 4, 9, 6, 2]}"
Simulated_Annealing,11,16.0,922,0.3113749027252197,485587,"[22.0, 22.0, 20.0, 21.0, 22.0, 20.0, 21.0, 20.0, 22.0, 19.0, 16.0]","{0: [1, 9, 5, 7, 6, 3, 8, 2, 4, 10], 1: [0, 7, 5, 9, 2, 4, 10, 3, 6, 8], 2: [0, 5, 6, 10, 7, 8, 4, 9, 1, 3], 3: [0, 8, 5, 1, 6, 9, 10, 4, 7, 2], 4: [0, 6, 10, 1, 8, 2, 9, 7, 5, 3], 5: [0, 6, 2, 10, 1, 8, 3, 9, 7, 4], 6: [0, 2, 5, 9, 8, 4, 3, 7, 10, 1], 7: [0, 8, 1, 4, 10, 9, 3, 5, 2, 6], 8: [0, 4, 2, 9, 6, 10, 3, 5, 7, 1], 9: [0, 7, 8, 4, 3, 2, 1, 5, 10, 6], 10: [0, 3, 7, 5, 6, 9, 8, 2, 1, 4]}"
Simulated_Annealing,11,16.0,593,0.2113480567932129,372087,"[22.0, 21.0, 22.0, 21.0, 21.0, 21.0, 20.0, 20.0, 21.0, 18.0, 16.0]","{0: [1, 4, 5, 2, 8, 7, 9, 10, 3, 6], 1: [0, 3, 2, 4, 10, 8, 6, 7, 5, 9], 2: [0, 7, 4, 1, 9, 3, 6, 8, 5, 10], 3: [0, 9, 7, 2, 6, 4, 8, 1, 10, 5], 4: [0, 8, 10, 3, 9, 6, 1, 2, 7, 5], 5: [0, 8, 2, 7, 6, 3, 9, 4, 10, 1], 6: [0, 8, 3, 5, 10, 7, 1, 2, 4, 9], 7: [0, 2, 1, 3, 6, 8, 10, 5, 4, 9], 8: [0, 2, 1, 6, 3, 7, 10, 4, 9, 5], 9: [0, 2, 10, 3, 7, 5, 8, 1, 6, 4], 10: [0, 1, 6, 7, 4, 8, 3, 5, 2, 9]}"
Simulated_Annealing,11,17.0,705,0.2498359680175781,495073,"[22.0, 22.0, 22.0, 21.0, 22.0, 21.0, 22.0, 21.0, 21.0, 18.0, 17.0]","{0: [1, 10, 2, 8, 5, 6, 3, 9, 7, 4], 1: [0, 9, 5, 10, 8, 4, 6, 3, 7, 2], 2: [0, 1, 7, 6, 3, 8, 9, 4, 5, 10], 3: [0, 7, 10, 1, 2, 5, 4, 6, 8, 9], 4: [0, 1, 7, 10, 9, 5, 8, 2, 6, 3], 5: [0, 10, 8, 3, 9, 4, 6, 1, 7, 2], 6: [0, 3, 4, 8, 9, 2, 5, 1, 10, 7], 7: [0, 6, 4, 5, 8, 9, 2, 1, 10, 3], 8: [0, 10, 3, 4, 7, 1, 2, 5, 6, 9], 9: [0, 3, 4, 6, 10, 8, 2, 1, 7, 5], 10: [0, 2, 1, 8, 6, 3, 5, 9, 7, 4]}"
Simulated_Annealing,11,17.0,396,0.162214994430542,410379,"[22.0, 22.0, 20.0, 22.0, 21.0, 21.0, 21.0, 22.0, 20.0, 17.0, 17.0]","{0: [1, 5, 3, 9, 8, 2, 4, 7, 10, 6], 1: [0, 4, 10, 2, 6, 8, 9, 7, 5, 3], 2: [0, 10, 3, 7, 4, 8, 5, 9, 1, 6], 3: [0, 4, 9, 1, 10, 2, 8, 5, 6, 7], 4: [0, 3, 5, 2, 9, 7, 6, 1, 8, 10], 5: [0, 2, 6, 9, 8, 7, 1, 10, 3, 4], 6: [0, 2, 8, 7, 9, 5, 1, 4, 3, 10], 7: [0, 3, 10, 4, 9, 1, 6, 5, 2, 8], 8: [0, 10, 4, 1, 2, 5, 9, 3, 7, 6], 9: [0, 7, 4, 8, 3, 2, 5, 10, 6, 1], 10: [0, 3, 2, 7, 6, 9, 5, 4, 8, 1]}"
Simulated_Annealing,11,18.0,373,0.1512789726257324,926018,"[22.0, 22.0, 21.0, 22.0, 22.0, 21.0, 22.0, 22.0, 21.0, 18.0]","{0: [1, 2, 5, 6, 7, 4, 3, 10, 8, 9], 1: [0, 7, 6, 3, 2, 5, 9, 4, 8, 10], 2: [0, 3, 6, 5, 1, 9, 8, 4, 7, 10], 3: [0, 2, 5, 7, 10, 4, 1, 9, 6, 8], 4: [0, 6, 10, 3, 1, 8, 5, 7, 2, 9], 5: [0, 10, 7, 3, 8, 1, 2, 4, 9, 6], 6: [0, 10, 2, 5, 9, 1, 8, 4, 7, 3], 7: [0, 3, 5, 4, 10, 8, 9, 1, 6, 2], 8: [0, 7, 10, 1, 4, 9, 3, 2, 6, 5], 9: [0, 8, 10, 2, 3, 6, 4, 7, 5, 1], 10: [0, 6, 4, 9, 2, 5, 8, 7, 1, 3]}"
Simulated_Annealing,11,18.0,294,0.1281099319458007,431811,"[22.0, 21.0, 20.0, 21.0, 20.0, 20.0, 21.0, 21.0, 20.0, 18.0]","{0: [1, 9, 4, 10, 2, 7, 5, 6, 3, 8], 1: [0, 8, 3, 6, 7, 9, 5, 4, 2, 10], 2: [0, 10, 4, 7, 6, 9, 1, 5, 8, 3], 3: [0, 1, 2, 4, 9, 5, 10, 8, 6, 7], 4: [0, 2, 1, 7, 10, 9, 8, 3, 5, 6], 5: [0, 7, 2, 6, 1, 10, 9, 3, 4, 8], 6: [0, 9, 1, 3, 8, 5, 4, 2, 7, 10], 7: [0, 10, 4, 2, 1, 3, 8, 5, 9, 6], 8: [0, 5, 2, 7, 4, 6, 3, 9, 10, 1], 9: [0, 7, 6, 2, 3, 5, 10, 1, 8, 4], 10: [0, 2, 4, 6, 1, 5, 7, 8, 3, 9]}"
Simulated_Annealing,11,18.0,275,0.1194570064544677,893317,"[22.0, 22.0, 21.0, 21.0, 22.0, 19.0, 21.0, 20.0, 21.0, 18.0, 18.0]","{0: [1, 10, 8, 2, 5, 7, 4, 9, 6, 3], 1: [0, 7, 9, 6, 8, 4, 3, 5, 2, 10], 2: [0, 10, 1, 8, 9, 7, 3, 6, 4, 5], 3: [0, 5, 7, 10, 1, 9, 2, 6, 8, 4], 4: [0, 5, 8, 1, 9, 6, 7, 10, 3, 2], 5: [0, 4, 6, 7, 1, 9, 2, 8, 3, 10], 6: [0, 2, 7, 3, 1, 9, 4, 5, 8, 10], 7: [0, 2, 5, 10, 3, 8, 6, 9, 1, 4], 8: [0, 2, 5, 3, 7, 1, 6, 9, 4, 10], 9: [0, 10, 6, 1, 4, 2, 5, 8, 7, 3], 10: [0, 5, 6, 9, 2, 7, 1, 3, 8, 4]}"
Simulated_Annealing,11,16.0,480,0.1794421672821045,247265,"[22.0, 21.0, 21.0, 22.0, 19.0, 20.0, 22.0, 20.0, 20.0, 16.0, 16.0]","{0: [1, 4, 2, 7, 10, 8, 6, 3, 5, 9], 1: [0, 6, 5, 7, 8, 2, 3, 9, 10, 4], 2: [0, 1, 6, 9, 4, 5, 7, 8, 3, 10], 3: [0, 8, 5, 1, 10, 2, 4, 6, 7, 9], 4: [0, 1, 5, 8, 3, 6, 9, 2, 7, 10], 5: [0, 7, 6, 9, 10, 2, 3, 8, 4, 1], 6: [0, 3, 5, 10, 1, 7, 8, 9, 2, 4], 7: [0, 8, 1, 10, 5, 4, 6, 3, 9, 2], 8: [0, 3, 4, 5, 6, 2, 10, 9, 1, 7], 9: [0, 1, 4, 8, 10, 5, 2, 6, 7, 3], 10: [0, 8, 1, 6, 7, 4, 2, 9, 5, 3]}"
Simulated_Annealing,11,18.0,199,0.0894629955291748,816822,"[22.0, 21.0, 21.0, 21.0, 21.0, 21.0, 21.0, 22.0, 20.0, 18.0]","{0: [1, 6, 8, 10, 4, 9, 3, 5, 2, 7], 1: [0, 4, 10, 5, 8, 9, 2, 3, 6, 7], 2: [0, 9, 4, 1, 3, 8, 7, 6, 10, 5], 3: [0, 9, 7, 5, 6, 2, 4, 1, 10, 8], 4: [0, 3, 6, 7, 5, 8, 1, 9, 2, 10], 5: [0, 3, 9, 7, 4, 1, 10, 6, 2, 8], 6: [0, 3, 2, 4, 5, 1, 10, 7, 9, 8], 7: [0, 9, 4, 5, 10, 8, 1, 3, 2, 6], 8: [0, 4, 1, 10, 3, 6, 9, 7, 5, 2], 9: [0, 5, 7, 10, 2, 1, 8, 6, 4, 3], 10: [0, 1, 3, 2, 8, 5, 6, 9, 7, 4]}"
Simulated_Annealing,11,16.0,785,0.2775712013244629,300449,"[22.0, 21.0, 20.0, 22.0, 22.0, 22.0, 19.0, 22.0, 20.0, 18.0, 16.0]","{0: [1, 6, 3, 7, 2, 4, 5, 9, 8, 10], 1: [0, 10, 4, 2, 7, 8, 5, 3, 9, 6], 2: [0, 10, 1, 4, 7, 6, 5, 8, 9, 3], 3: [0, 5, 6, 9, 4, 10, 1, 8, 2, 7], 4: [0, 3, 8, 10, 1, 7, 9, 6, 2, 5], 5: [0, 4, 10, 8, 1, 6, 2, 3, 7, 9], 6: [0, 9, 1, 5, 8, 3, 2, 7, 4, 10], 7: [0, 3, 9, 10, 8, 4, 5, 6, 2, 1], 8: [0, 9, 7, 2, 4, 5, 3, 10, 1, 6], 9: [0, 5, 1, 4, 6, 7, 2, 10, 3, 8], 10: [0, 6, 3, 5, 4, 1, 9, 7, 8, 2]}"
Simulated_Annealing,11,16.0,497,0.1932761669158935,134697,"[22.0, 21.0, 21.0, 21.0, 19.0, 22.0, 20.0, 21.0, 20.0, 16.0, 16.0]","{0: [1, 2, 9, 3, 10, 4, 6, 8, 5, 7], 1: [0, 9, 2, 7, 8, 6, 5, 10, 4, 3], 2: [0, 9, 6, 7, 8, 4, 1, 3, 10, 5], 3: [0, 4, 1, 5, 2, 9, 8, 7, 6, 10], 4: [0, 6, 7, 2, 10, 5, 8, 9, 1, 3], 5: [0, 1, 9, 4, 10, 7, 3, 2, 6, 8], 6: [0, 3, 9, 7, 2, 5, 8, 1, 4, 10], 7: [0, 4, 2, 6, 10, 1, 8, 3, 5, 9], 8: [0, 3, 7, 5, 9, 4, 6, 10, 2, 1], 9: [0, 2, 10, 7, 5, 6, 8, 4, 3, 1], 10: [0, 3, 8, 2, 5, 4, 9, 1, 7, 6]}"
Simulated_Annealing,11,18.0,196,0.1269202232360839,590751,"[21.0, 20.0, 21.0, 21.0, 21.0, 20.0, 22.0, 21.0, 21.0, 18.0, 18.0]","{0: [1, 3, 2, 10, 4, 5, 6, 9, 8, 7], 1: [0, 5, 10, 9, 8, 7, 6, 3, 2, 4], 2: [0, 10, 9, 1, 7, 3, 4, 5, 6, 8], 3: [0, 1, 6, 2, 5, 10, 8, 9, 4, 7], 4: [0, 5, 6, 3, 1, 10, 8, 9, 2, 7], 5: [0, 9, 4, 7, 2, 3, 6, 8, 10, 1], 6: [0, 4, 8, 9, 2, 10, 1, 5, 7, 3], 7: [0, 1, 6, 10, 9, 8, 5, 4, 2, 3], 8: [0, 9, 6, 7, 4, 10, 1, 5, 3, 2], 9: [0, 2, 1, 3, 6, 8, 7, 5, 10, 4], 10: [0, 4, 5, 2, 9, 8, 3, 1, 6, 7]}"
Simulated_Annealing,11,18.0,288,0.1213350296020507,465153,"[22.0, 22.0, 21.0, 21.0, 21.0, 22.0, 20.0, 19.0, 20.0, 18.0, 18.0]","{0: [1, 4, 9, 6, 10, 3, 5, 7, 2, 8], 1: [0, 7, 4, 2, 9, 8, 6, 3, 5, 10], 2: [0, 4, 9, 10, 1, 8, 5, 6, 3, 7], 3: [0, 9, 10, 5, 1, 6, 8, 7, 2, 4], 4: [0, 9, 2, 8, 10, 3, 1, 7, 5, 6], 5: [0, 9, 2, 3, 8, 6, 1, 7, 4, 10], 6: [0, 9, 7, 3, 4, 10, 5, 2, 1, 8], 7: [0, 9, 2, 4, 1, 5, 10, 6, 3, 8], 8: [0, 6, 1, 3, 2, 5, 10, 9, 4, 7], 9: [0, 4, 1, 6, 2, 8, 10, 5, 7, 3], 10: [0, 7, 9, 8, 4, 3, 5, 2, 6, 1]}"
Simulated_Annealing,11,16.0,589,0.2118659019470214,924367,"[22.0, 22.0, 21.0, 21.0, 21.0, 20.0, 19.0, 21.0, 19.0, 18.0, 16.0]","{0: [1, 6, 9, 10, 7, 4, 3, 5, 2, 8], 1: [0, 2, 5, 3, 10, 4, 7, 6, 8, 9], 2: [0, 5, 6, 10, 7, 1, 3, 4, 8, 9], 3: [0, 2, 8, 1, 10, 6, 4, 7, 9, 5], 4: [0, 7, 3, 6, 9, 8, 5, 1, 10, 2], 5: [0, 3, 8, 1, 9, 4, 6, 10, 2, 7], 6: [0, 10, 9, 1, 7, 8, 2, 5, 4, 3], 7: [0, 8, 2, 10, 9, 1, 6, 3, 4, 5], 8: [0, 5, 7, 10, 9, 1, 6, 2, 4, 3], 9: [0, 3, 10, 6, 1, 8, 4, 2, 5, 7], 10: [0, 3, 2, 9, 7, 4, 6, 1, 5, 8]}"
Simulated_Annealing,11,16.0,1026,0.3232901096343994,475970,"[22.0, 21.0, 21.0, 22.0, 22.0, 22.0, 21.0, 20.0, 21.0, 18.0, 17.0, 16.0]","{0: [1, 5, 6, 9, 3, 4, 7, 10, 2, 8], 1: [0, 5, 4, 3, 7, 9, 6, 8, 2, 10], 2: [0, 8, 9, 7, 1, 6, 4, 5, 3, 10], 3: [0, 1, 7, 4, 2, 9, 8, 5, 10, 6], 4: [0, 8, 3, 5, 2, 6, 7, 10, 9, 1], 5: [0, 1, 4, 10, 7, 2, 6, 8, 9, 3], 6: [0, 3, 1, 9, 10, 4, 2, 7, 8, 5], 7: [0, 6, 2, 3, 9, 4, 10, 1, 5, 8], 8: [0, 5, 1, 7, 10, 6, 4, 3, 9, 2], 9: [0, 2, 4, 7, 5, 6, 1, 10, 8, 3], 10: [0, 3, 9, 7, 6, 4, 2, 1, 8, 5]}"
Simulated_Annealing,11,17.0,558,0.2023439407348632,193752,"[22.0, 22.0, 21.0, 21.0, 21.0, 21.0, 22.0, 20.0, 22.0, 19.0, 17.0]","{0: [1, 3, 4, 8, 7, 6, 2, 5, 9, 10], 1: [0, 8, 10, 4, 7, 6, 9, 2, 5, 3], 2: [0, 9, 6, 5, 4, 3, 8, 1, 7, 10], 3: [0, 1, 9, 4, 8, 2, 7, 5, 10, 6], 4: [0, 1, 10, 7, 8, 6, 3, 9, 5, 2], 5: [0, 8, 2, 6, 7, 4, 9, 10, 3, 1], 6: [0, 7, 3, 4, 5, 2, 9, 8, 1, 10], 7: [0, 5, 3, 10, 6, 2, 4, 1, 9, 8], 8: [0, 5, 7, 6, 1, 2, 3, 10, 9, 4], 9: [0, 1, 7, 6, 10, 4, 2, 3, 5, 8], 10: [0, 2, 9, 6, 4, 5, 8, 3, 1, 7]}"
Simulated_Annealing,11,17.0,432,0.1636939048767089,12590,"[22.0, 21.0, 22.0, 22.0, 21.0, 21.0, 22.0, 20.0, 21.0, 17.0, 17.0]","{0: [1, 5, 7, 2, 3, 6, 9, 10, 4, 8], 1: [0, 9, 5, 10, 4, 7, 2, 3, 6, 8], 2: [0, 7, 6, 8, 3, 10, 1, 5, 9, 4], 3: [0, 2, 8, 10, 9, 4, 6, 7, 5, 1], 4: [0, 5, 10, 1, 6, 9, 3, 7, 2, 8], 5: [0, 3, 10, 8, 7, 4, 1, 9, 2, 6], 6: [0, 9, 10, 7, 5, 4, 8, 1, 2, 3], 7: [0, 3, 5, 8, 9, 1, 4, 6, 10, 2], 8: [0, 4, 9, 10, 6, 2, 1, 3, 7, 5], 9: [0, 8, 2, 5, 1, 6, 7, 3, 10, 4], 10: [0, 6, 3, 8, 5, 9, 4, 7, 2, 1]}"
Simulated_Annealing,11,17.0,431,0.1683118343353271,21573,"[22.0, 22.0, 20.0, 21.0, 19.0, 19.0, 22.0, 21.0, 21.0, 17.0, 17.0]","{0: [1, 9, 8, 2, 7, 3, 5, 6, 10, 4], 1: [0, 4, 6, 9, 7, 10, 3, 2, 5, 8], 2: [0, 8, 5, 4, 6, 7, 9, 10, 1, 3], 3: [0, 6, 5, 9, 4, 2, 1, 7, 8, 10], 4: [0, 5, 3, 7, 8, 10, 9, 6, 2, 1], 5: [0, 10, 7, 8, 6, 3, 2, 9, 1, 4], 6: [0, 3, 1, 9, 2, 4, 8, 10, 5, 7], 7: [0, 4, 2, 10, 5, 1, 3, 6, 8, 9], 8: [0, 10, 2, 7, 5, 3, 1, 6, 4, 9], 9: [0, 2, 6, 5, 1, 7, 8, 3, 4, 10], 10: [0, 1, 9, 4, 5, 3, 7, 8, 6, 2]}"
