Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Random_Hill_Climb,7,True,1,2,0.0018291473388671,724235,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019540786743164,986097,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0018119812011718,103224,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0017919540405273,554219,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019006729125976,332760,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.001814842224121,276550,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0018041133880615,866342,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0018560886383056,856702,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0018281936645507,542367,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0018048286437988,660917,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
