Iteration,Fitness,FitnessEvalTime,Time,State
1894,22,0.05100107192993164,101.27579617500305,"{0: [2, 5, 8, 4, 3, 1, 7, 9, 10, 6, 11], 1: [5, 8, 4, 6, 7, 3, 10, 0, 2, 9, 11], 2: [3, 8, 6, 1, 11, 10, 9, 7, 4, 0, 5], 3: [11, 8, 1, 6, 10, 5, 9, 0, 7, 2, 4], 4: [5, 0, 7, 3, 1, 10, 6, 8, 9, 11, 2], 5: [8, 9, 2, 10, 3, 7, 6, 0, 1, 11, 4], 6: [8, 1, 11, 3, 4, 7, 2, 10, 0, 5, 9], 7: [9, 8, 2, 11, 4, 5, 3, 10, 0, 6, 1], 8: [11, 5, 7, 1, 4, 10, 2, 9, 6, 0, 3], 9: [2, 3, 10, 7, 8, 6, 0, 5, 4, 1, 11], 10: [1, 4, 9, 7, 0, 3, 8, 11, 5, 6, 2], 11: [3, 10, 9, 7, 2, 1, 6, 5, 4, 0, 8]}"
1895,22,0.05123186111450195,101.3289430141449,"{0: [2, 7, 9, 10, 5, 8, 4, 3, 1, 6, 11], 1: [5, 8, 4, 6, 7, 3, 10, 0, 2, 9, 11], 2: [5, 3, 8, 1, 11, 10, 9, 7, 4, 6, 0], 3: [11, 8, 1, 6, 10, 5, 9, 0, 7, 2, 4], 4: [5, 0, 7, 3, 1, 10, 6, 8, 9, 11, 2], 5: [8, 9, 2, 10, 3, 7, 6, 0, 1, 11, 4], 6: [8, 1, 11, 3, 4, 7, 2, 10, 0, 5, 9], 7: [9, 8, 2, 11, 4, 5, 3, 10, 0, 6, 1], 8: [11, 7, 1, 4, 10, 2, 6, 5, 9, 0, 3], 9: [2, 3, 10, 7, 8, 6, 0, 5, 4, 1, 11], 10: [1, 4, 9, 7, 0, 3, 8, 11, 5, 6, 2], 11: [3, 10, 9, 7, 2, 1, 6, 5, 4, 0, 8]}"
1896,22,0.050872087478637695,101.38173723220825,"{0: [1, 8, 6, 7, 5, 11, 3, 4, 9, 2, 10], 1: [0, 7, 5, 2, 9, 11, 3, 6, 8, 4, 10], 2: [9, 4, 0, 7, 5, 11, 3, 6, 8, 1, 10], 3: [6, 1, 10, 5, 2, 4, 7, 9, 0, 11, 8], 4: [0, 7, 9, 1, 8, 10, 2, 6, 3, 11, 5], 5: [0, 1, 2, 10, 3, 11, 8, 9, 7, 4, 6], 6: [5, 9, 2, 1, 11, 3, 4, 7, 10, 0, 8], 7: [8, 11, 4, 5, 10, 0, 2, 6, 9, 1, 3], 8: [3, 4, 7, 1, 9, 2, 11, 10, 6, 5, 0], 9: [7, 2, 5, 11, 6, 4, 1, 3, 0, 8, 10], 10: [9, 6, 0, 3, 5, 8, 7, 4, 11, 2, 1], 11: [9, 1, 6, 5, 3, 4, 8, 7, 2, 0, 10]}"
1897,22,0.05102372169494629,101.43462800979614,"{0: [2, 5, 8, 4, 3, 1, 7, 9, 10, 6, 11], 1: [9, 11, 0, 7, 5, 2, 8, 10, 4, 3, 6], 2: [4, 5, 11, 3, 8, 6, 1, 10, 0, 9, 7], 3: [0, 11, 8, 6, 1, 4, 7, 10, 5, 2, 9], 4: [2, 5, 0, 7, 3, 1, 9, 10, 6, 8, 11], 5: [8, 9, 2, 10, 3, 7, 4, 6, 0, 1, 11], 6: [4, 2, 10, 7, 0, 11, 3, 5, 9, 8, 1], 7: [9, 8, 11, 4, 2, 6, 5, 10, 0, 1, 3], 8: [4, 10, 9, 0, 3, 2, 6, 5, 11, 7, 1], 9: [2, 5, 8, 11, 3, 4, 1, 0, 10, 7, 6], 10: [1, 8, 11, 4, 9, 7, 0, 3, 2, 5, 6], 11: [7, 10, 9, 1, 6, 5, 3, 4, 8, 2, 0]}"
1898,22,0.05082297325134277,101.48743605613708,"{0: [2, 7, 9, 10, 5, 8, 4, 3, 1, 6, 11], 1: [4, 10, 0, 7, 5, 2, 3, 6, 9, 11, 8], 2: [5, 3, 8, 1, 11, 10, 9, 7, 4, 6, 0], 3: [1, 10, 5, 4, 2, 7, 9, 0, 11, 8, 6], 4: [5, 0, 7, 3, 1, 10, 6, 8, 9, 11, 2], 5: [8, 4, 9, 2, 10, 3, 7, 6, 0, 1, 11], 6: [8, 1, 11, 3, 4, 7, 2, 10, 0, 5, 9], 7: [3, 9, 8, 11, 4, 5, 0, 2, 10, 6, 1], 8: [11, 7, 1, 4, 10, 2, 6, 5, 9, 0, 3], 9: [5, 8, 11, 3, 6, 10, 7, 2, 4, 1, 0], 10: [1, 4, 9, 7, 0, 3, 8, 11, 5, 6, 2], 11: [2, 1, 7, 9, 3, 6, 4, 8, 5, 0, 10]}"
1899,22,0.05116581916809082,101.5405490398407,"{0: [1, 8, 6, 7, 5, 11, 3, 4, 9, 2, 10], 1: [7, 9, 11, 5, 8, 4, 10, 0, 2, 3, 6], 2: [9, 4, 5, 11, 3, 6, 8, 1, 0, 7, 10], 3: [1, 6, 10, 7, 2, 5, 9, 0, 4, 11, 8], 4: [0, 7, 9, 1, 8, 10, 2, 6, 3, 11, 5], 5: [8, 9, 2, 10, 3, 7, 6, 0, 1, 11, 4], 6: [5, 1, 11, 3, 4, 7, 2, 10, 9, 0, 8], 7: [9, 8, 2, 11, 4, 5, 3, 10, 0, 6, 1], 8: [5, 9, 2, 1, 3, 4, 7, 10, 6, 11, 0], 9: [2, 3, 4, 10, 7, 8, 6, 0, 5, 1, 11], 10: [9, 6, 0, 3, 5, 8, 7, 4, 11, 2, 1], 11: [9, 7, 2, 6, 5, 1, 4, 0, 8, 3, 10]}"
1900,22,0.05083799362182617,101.59337306022644,"{0: [2, 5, 8, 4, 3, 1, 7, 9, 10, 6, 11], 1: [6, 7, 3, 10, 0, 11, 5, 8, 2, 9, 4], 2: [4, 5, 11, 3, 8, 6, 1, 10, 0, 9, 7], 3: [11, 8, 1, 6, 10, 5, 9, 0, 7, 2, 4], 4: [2, 5, 0, 7, 3, 1, 9, 10, 6, 8, 11], 5: [8, 9, 2, 10, 3, 7, 6, 0, 1, 11, 4], 6: [8, 1, 11, 3, 4, 7, 2, 10, 0, 5, 9], 7: [9, 8, 2, 11, 4, 5, 3, 10, 0, 6, 1], 8: [4, 2, 6, 5, 11, 7, 1, 10, 9, 0, 3], 9: [2, 3, 10, 7, 8, 6, 0, 5, 4, 1, 11], 10: [1, 8, 11, 4, 2, 5, 9, 7, 0, 3, 6], 11: [3, 10, 9, 7, 2, 1, 6, 5, 4, 0, 8]}"
1901,22,0.051020145416259766,101.64631700515747,"{0: [2, 5, 8, 4, 3, 1, 7, 9, 10, 6, 11], 1: [9, 11, 0, 7, 5, 2, 8, 10, 4, 3, 6], 2: [4, 5, 11, 3, 8, 6, 1, 10, 0, 9, 7], 3: [0, 11, 8, 6, 1, 4, 7, 10, 5, 2, 9], 4: [2, 5, 0, 7, 3, 1, 9, 10, 6, 8, 11], 5: [8, 9, 2, 10, 3, 7, 4, 6, 0, 1, 11], 6: [11, 3, 4, 2, 10, 7, 0, 5, 9, 8, 1], 7: [9, 8, 11, 4, 2, 6, 5, 10, 0, 1, 3], 8: [4, 10, 9, 0, 3, 2, 6, 5, 11, 7, 1], 9: [2, 5, 8, 11, 3, 4, 1, 0, 10, 7, 6], 10: [1, 8, 11, 4, 9, 7, 0, 3, 2, 5, 6], 11: [7, 10, 9, 1, 6, 5, 3, 4, 8, 2, 0]}"
1902,22,0.05064582824707031,101.69896531105042,"{0: [2, 5, 8, 4, 3, 1, 7, 9, 10, 6, 11], 1: [9, 11, 0, 7, 5, 2, 8, 10, 4, 3, 6], 2: [4, 5, 11, 3, 8, 6, 1, 10, 0, 9, 7], 3: [2, 11, 8, 9, 0, 6, 1, 4, 7, 10, 5], 4: [2, 5, 0, 7, 3, 1, 9, 10, 6, 8, 11], 5: [1, 11, 8, 9, 2, 10, 4, 6, 3, 7, 0], 6: [11, 3, 4, 2, 10, 7, 0, 5, 9, 8, 1], 7: [9, 8, 11, 4, 2, 6, 5, 10, 0, 1, 3], 8: [4, 10, 9, 0, 3, 2, 6, 5, 11, 7, 1], 9: [2, 5, 8, 11, 3, 4, 1, 0, 10, 7, 6], 10: [1, 8, 11, 4, 9, 7, 0, 3, 2, 5, 6], 11: [7, 10, 9, 1, 6, 5, 3, 4, 8, 2, 0]}"
1903,22,0.05101299285888672,101.75192213058472,"{0: [8, 4, 3, 9, 11, 2, 7, 1, 10, 5, 6], 1: [4, 10, 0, 2, 3, 6, 9, 7, 5, 11, 8], 2: [10, 7, 4, 0, 1, 3, 8, 6, 9, 5, 11], 3: [5, 4, 11, 7, 9, 1, 8, 2, 6, 10, 0], 4: [11, 9, 1, 2, 3, 6, 7, 10, 8, 5, 0], 5: [3, 7, 4, 8, 9, 2, 10, 0, 1, 6, 11], 6: [5, 2, 1, 11, 7, 10, 0, 9, 3, 4, 8], 7: [6, 1, 3, 9, 8, 11, 4, 5, 10, 0, 2], 8: [4, 10, 0, 5, 9, 1, 11, 7, 2, 3, 6], 9: [5, 8, 11, 3, 6, 10, 7, 2, 4, 1, 0], 10: [3, 6, 2, 7, 1, 11, 4, 0, 5, 9, 8], 11: [9, 1, 6, 5, 3, 4, 0, 8, 7, 2, 10]}"
1904,22,0.050698041915893555,101.80479407310486,"{0: [8, 4, 6, 11, 3, 1, 7, 9, 10, 5, 2], 1: [5, 2, 3, 6, 9, 11, 8, 4, 10, 0, 7], 2: [5, 11, 3, 8, 6, 1, 10, 9, 0, 7, 4], 3: [4, 2, 6, 1, 10, 7, 9, 0, 11, 8, 5], 4: [11, 2, 5, 0, 7, 1, 9, 10, 3, 6, 8], 5: [3, 7, 4, 8, 9, 2, 10, 6, 0, 1, 11], 6: [8, 1, 11, 3, 4, 7, 2, 10, 0, 5, 9], 7: [11, 4, 5, 9, 8, 10, 0, 2, 6, 1, 3], 8: [2, 6, 5, 1, 4, 10, 11, 7, 9, 0, 3], 9: [5, 8, 11, 3, 6, 10, 7, 2, 4, 1, 0], 10: [1, 8, 11, 4, 2, 5, 9, 7, 0, 3, 6], 11: [9, 1, 5, 3, 4, 8, 6, 7, 2, 0, 10]}"
1905,22,0.05106711387634277,101.85783314704895,"{0: [1, 8, 6, 7, 5, 11, 3, 4, 9, 2, 10], 1: [7, 9, 11, 5, 8, 4, 10, 0, 2, 3, 6], 2: [9, 4, 0, 7, 5, 11, 3, 6, 8, 1, 10], 3: [1, 6, 10, 7, 2, 5, 9, 0, 4, 11, 8], 4: [0, 7, 9, 1, 8, 10, 2, 6, 3, 11, 5], 5: [8, 9, 2, 10, 3, 7, 6, 0, 1, 11, 4], 6: [5, 1, 11, 3, 4, 7, 9, 2, 0, 8, 10], 7: [9, 8, 2, 11, 4, 5, 3, 10, 0, 6, 1], 8: [3, 4, 7, 1, 10, 6, 5, 9, 2, 11, 0], 9: [2, 3, 4, 10, 7, 8, 6, 0, 5, 1, 11], 10: [9, 6, 0, 3, 5, 8, 7, 4, 11, 2, 1], 11: [9, 7, 2, 6, 5, 1, 4, 0, 8, 3, 10]}"
1906,22,0.05046415328979492,101.91024827957153,"{0: [1, 8, 6, 7, 5, 11, 3, 4, 9, 2, 10], 1: [7, 9, 11, 5, 8, 4, 10, 0, 2, 3, 6], 2: [9, 4, 0, 7, 5, 11, 3, 6, 8, 1, 10], 3: [1, 6, 10, 7, 2, 5, 9, 0, 4, 11, 8], 4: [0, 7, 9, 1, 8, 10, 2, 6, 3, 11, 5], 5: [8, 9, 2, 10, 3, 7, 6, 0, 1, 11, 4], 6: [5, 1, 11, 3, 4, 7, 9, 2, 0, 8, 10], 7: [9, 8, 2, 11, 4, 5, 3, 10, 0, 6, 1], 8: [3, 4, 7, 1, 10, 6, 5, 9, 2, 11, 0], 9: [2, 3, 4, 10, 7, 8, 6, 0, 5, 1, 11], 10: [9, 6, 0, 3, 5, 8, 7, 4, 11, 2, 1], 11: [9, 7, 2, 6, 5, 1, 4, 0, 8, 3, 10]}"
1907,22,0.05071115493774414,101.96299409866333,"{0: [2, 8, 4, 6, 11, 3, 7, 9, 1, 10, 5], 1: [0, 7, 5, 2, 9, 11, 3, 6, 8, 4, 10], 2: [4, 5, 11, 3, 8, 6, 1, 10, 0, 9, 7], 3: [6, 1, 10, 5, 2, 4, 7, 9, 0, 11, 8], 4: [2, 5, 0, 7, 3, 1, 9, 10, 6, 8, 11], 5: [0, 1, 2, 10, 3, 11, 8, 9, 7, 4, 6], 6: [8, 1, 11, 3, 4, 7, 2, 10, 0, 5, 9], 7: [8, 11, 10, 4, 5, 0, 2, 6, 9, 1, 3], 8: [4, 10, 11, 7, 9, 0, 3, 2, 6, 5, 1], 9: [5, 11, 3, 2, 6, 4, 1, 0, 8, 10, 7], 10: [1, 8, 11, 4, 2, 5, 9, 7, 0, 3, 6], 11: [9, 1, 6, 5, 3, 4, 8, 7, 2, 0, 10]}"
1908,22,0.05105996131896973,102.01603817939758,"{0: [9, 2, 10, 7, 5, 1, 8, 6, 11, 3, 4], 1: [7, 9, 11, 5, 8, 4, 10, 0, 2, 3, 6], 2: [9, 4, 0, 7, 5, 11, 3, 6, 8, 1, 10], 3: [1, 6, 10, 7, 2, 5, 9, 0, 4, 11, 8], 4: [0, 7, 9, 1, 8, 10, 2, 6, 3, 11, 5], 5: [8, 9, 2, 10, 3, 7, 6, 0, 1, 11, 4], 6: [5, 9, 2, 1, 11, 3, 4, 7, 10, 0, 8], 7: [9, 8, 2, 11, 4, 5, 3, 10, 0, 6, 1], 8: [3, 4, 7, 1, 10, 6, 5, 9, 2, 11, 0], 9: [2, 3, 4, 10, 7, 8, 6, 0, 5, 1, 11], 10: [9, 6, 0, 3, 5, 8, 7, 4, 11, 2, 1], 11: [9, 7, 2, 6, 5, 1, 4, 0, 8, 3, 10]}"
1909,22,0.0509648323059082,102.06904697418213,"{0: [1, 8, 6, 11, 3, 4, 7, 2, 5, 9, 10], 1: [0, 7, 5, 2, 9, 11, 3, 6, 8, 4, 10], 2: [9, 4, 0, 7, 5, 11, 3, 1, 10, 6, 8], 3: [6, 1, 10, 5, 2, 4, 7, 9, 0, 11, 8], 4: [8, 10, 2, 6, 3, 11, 5, 0, 7, 9, 1], 5: [0, 1, 2, 10, 3, 11, 8, 9, 7, 4, 6], 6: [1, 11, 3, 4, 7, 9, 10, 0, 8, 5, 2], 7: [4, 5, 10, 0, 2, 1, 3, 9, 6, 8, 11], 8: [3, 4, 7, 11, 10, 6, 1, 2, 5, 9, 0], 9: [2, 5, 11, 3, 6, 4, 1, 0, 8, 10, 7], 10: [0, 1, 9, 11, 3, 7, 2, 5, 8, 4, 6], 11: [2, 1, 6, 5, 3, 0, 10, 9, 4, 8, 7]}"
1910,22,0.051770925521850586,102.12275195121765,"{0: [2, 5, 8, 4, 3, 1, 7, 9, 10, 6, 11], 1: [4, 10, 0, 7, 5, 2, 3, 6, 9, 11, 8], 2: [3, 8, 6, 9, 7, 4, 0, 1, 10, 5, 11], 3: [4, 2, 6, 1, 10, 7, 9, 0, 11, 8, 5], 4: [5, 0, 7, 3, 1, 10, 6, 8, 9, 11, 2], 5: [3, 7, 4, 8, 9, 2, 10, 6, 0, 1, 11], 6: [8, 1, 2, 3, 10, 0, 5, 9, 4, 11, 7], 7: [9, 8, 11, 4, 5, 10, 0, 2, 6, 1, 3], 8: [11, 7, 1, 4, 10, 2, 6, 5, 9, 0, 3], 9: [5, 2, 4, 1, 8, 11, 3, 6, 10, 7, 0], 10: [0, 3, 6, 2, 1, 4, 8, 11, 5, 9, 7], 11: [9, 1, 6, 5, 3, 4, 8, 7, 2, 0, 10]}"
1911,22,0.050695180892944336,102.1754961013794,"{0: [1, 8, 6, 7, 5, 11, 9, 2, 10, 3, 4], 1: [7, 9, 11, 5, 8, 4, 10, 0, 2, 3, 6], 2: [9, 4, 0, 7, 5, 6, 8, 11, 3, 1, 10], 3: [1, 6, 10, 7, 2, 5, 9, 0, 4, 11, 8], 4: [0, 7, 9, 1, 8, 10, 2, 6, 3, 11, 5], 5: [8, 9, 2, 10, 3, 7, 6, 0, 1, 11, 4], 6: [5, 1, 11, 3, 4, 7, 9, 2, 10, 0, 8], 7: [9, 8, 2, 11, 4, 5, 3, 10, 0, 6, 1], 8: [3, 9, 2, 11, 4, 7, 1, 10, 6, 5, 0], 9: [2, 3, 4, 10, 7, 8, 6, 0, 5, 1, 11], 10: [9, 6, 0, 3, 5, 8, 7, 4, 11, 2, 1], 11: [9, 7, 2, 6, 5, 1, 4, 0, 8, 3, 10]}"
1912,22,0.050885915756225586,102.2282919883728,"{0: [9, 2, 10, 7, 5, 1, 8, 6, 11, 3, 4], 1: [7, 9, 11, 5, 4, 10, 8, 0, 2, 3, 6], 2: [9, 4, 0, 7, 5, 11, 3, 6, 8, 1, 10], 3: [1, 6, 10, 7, 2, 5, 9, 0, 4, 11, 8], 4: [0, 7, 9, 1, 8, 10, 2, 6, 3, 11, 5], 5: [6, 0, 1, 11, 4, 8, 9, 2, 10, 3, 7], 6: [5, 9, 2, 1, 11, 3, 4, 7, 10, 0, 8], 7: [9, 8, 2, 11, 4, 5, 3, 10, 0, 6, 1], 8: [3, 4, 7, 1, 10, 6, 5, 9, 2, 11, 0], 9: [2, 3, 4, 10, 7, 8, 6, 0, 5, 1, 11], 10: [9, 6, 0, 3, 5, 8, 7, 4, 11, 2, 1], 11: [9, 7, 2, 6, 5, 1, 4, 0, 8, 3, 10]}"
1913,22,0.05083608627319336,102.28121018409729,"{0: [5, 1, 8, 6, 11, 3, 4, 9, 2, 10, 7], 1: [6, 7, 3, 10, 0, 11, 5, 8, 2, 9, 4], 2: [9, 4, 0, 7, 5, 11, 3, 6, 8, 1, 10], 3: [11, 8, 1, 6, 10, 5, 9, 0, 7, 2, 4], 4: [5, 0, 7, 9, 1, 8, 2, 6, 10, 3, 11], 5: [9, 2, 10, 3, 7, 6, 0, 1, 11, 8, 4], 6: [5, 9, 2, 1, 11, 3, 4, 7, 10, 0, 8], 7: [9, 8, 2, 11, 4, 5, 3, 10, 0, 6, 1], 8: [3, 4, 11, 7, 1, 10, 6, 5, 9, 2, 0], 9: [2, 3, 10, 7, 8, 6, 0, 5, 4, 1, 11], 10: [1, 9, 6, 0, 3, 8, 7, 4, 11, 2, 5], 11: [3, 10, 9, 7, 2, 1, 6, 5, 4, 0, 8]}"
1914,22,0.050882816314697266,102.33397698402405,"{0: [5, 8, 4, 3, 2, 1, 7, 9, 10, 6, 11], 1: [7, 9, 11, 5, 8, 4, 10, 0, 2, 3, 6], 2: [3, 8, 6, 1, 10, 9, 7, 4, 0, 5, 11], 3: [1, 6, 10, 7, 2, 5, 9, 0, 4, 11, 8], 4: [5, 0, 7, 3, 1, 10, 6, 8, 9, 11, 2], 5: [8, 9, 2, 10, 3, 7, 6, 0, 1, 11, 4], 6: [0, 5, 7, 2, 10, 9, 8, 1, 4, 11, 3], 7: [9, 8, 2, 11, 4, 5, 3, 10, 0, 6, 1], 8: [3, 11, 7, 1, 10, 2, 6, 5, 9, 0, 4], 9: [2, 3, 4, 10, 7, 8, 6, 0, 5, 1, 11], 10: [0, 3, 6, 2, 1, 4, 8, 11, 5, 9, 7], 11: [9, 7, 2, 6, 5, 1, 4, 0, 8, 3, 10]}"
1915,22,0.05089116096496582,102.3868362903595,"{0: [5, 1, 8, 6, 11, 3, 4, 9, 2, 10, 7], 1: [7, 9, 11, 5, 8, 4, 10, 0, 2, 3, 6], 2: [9, 4, 0, 7, 5, 11, 3, 6, 8, 1, 10], 3: [1, 6, 10, 7, 2, 5, 9, 0, 4, 11, 8], 4: [5, 0, 7, 9, 1, 8, 2, 6, 10, 3, 11], 5: [8, 9, 2, 10, 3, 7, 6, 0, 1, 11, 4], 6: [5, 9, 2, 1, 11, 3, 4, 7, 10, 0, 8], 7: [2, 11, 1, 9, 4, 5, 3, 10, 0, 6, 8], 8: [3, 4, 11, 7, 1, 10, 6, 5, 9, 2, 0], 9: [2, 3, 4, 10, 7, 8, 6, 0, 5, 1, 11], 10: [1, 9, 6, 0, 3, 8, 7, 4, 11, 2, 5], 11: [9, 7, 2, 6, 5, 1, 4, 0, 8, 3, 10]}"
1916,22,0.050939321517944336,102.43968725204468,"{0: [1, 8, 6, 7, 5, 11, 3, 4, 9, 2, 10], 1: [0, 7, 5, 2, 9, 11, 3, 6, 8, 4, 10], 2: [9, 4, 0, 7, 5, 11, 3, 6, 8, 1, 10], 3: [6, 1, 10, 5, 2, 4, 7, 9, 0, 11, 8], 4: [0, 7, 9, 1, 8, 10, 2, 6, 3, 11, 5], 5: [2, 10, 3, 0, 1, 11, 8, 9, 7, 4, 6], 6: [5, 1, 11, 3, 4, 7, 9, 2, 0, 8, 10], 7: [4, 5, 10, 0, 2, 1, 3, 9, 6, 8, 11], 8: [3, 4, 7, 1, 10, 6, 5, 9, 2, 11, 0], 9: [2, 5, 11, 3, 6, 4, 1, 0, 8, 10, 7], 10: [9, 6, 0, 3, 5, 8, 7, 4, 11, 2, 1], 11: [9, 4, 8, 7, 3, 0, 10, 2, 1, 6, 5]}"
1917,22,0.05034995079040527,102.49207210540771,"{0: [10, 8, 6, 1, 7, 5, 11, 3, 4, 9, 2], 1: [6, 9, 11, 8, 4, 10, 0, 7, 5, 2, 3], 2: [9, 4, 0, 7, 5, 11, 3, 6, 8, 1, 10], 3: [11, 8, 6, 1, 10, 5, 4, 2, 7, 9, 0], 4: [0, 1, 8, 7, 9, 10, 2, 6, 3, 11, 5], 5: [3, 7, 4, 8, 9, 2, 10, 6, 0, 1, 11], 6: [5, 1, 11, 3, 4, 7, 9, 2, 10, 0, 8], 7: [9, 8, 11, 4, 5, 10, 0, 2, 6, 1, 3], 8: [1, 4, 7, 10, 6, 5, 9, 2, 11, 0, 3], 9: [1, 0, 5, 8, 11, 3, 6, 10, 7, 2, 4], 10: [2, 1, 0, 3, 5, 8, 7, 4, 9, 6, 11], 11: [9, 1, 6, 5, 3, 4, 8, 7, 2, 0, 10]}"
1918,22,0.05096769332885742,102.54498410224915,"{0: [10, 8, 6, 1, 7, 5, 11, 3, 4, 9, 2], 1: [6, 9, 11, 8, 4, 10, 0, 7, 5, 2, 3], 2: [9, 4, 0, 7, 5, 11, 3, 6, 8, 1, 10], 3: [1, 10, 5, 4, 2, 7, 9, 0, 11, 8, 6], 4: [0, 1, 8, 7, 9, 10, 2, 6, 3, 11, 5], 5: [1, 11, 4, 3, 7, 8, 9, 2, 10, 6, 0], 6: [5, 1, 11, 3, 4, 7, 9, 2, 10, 0, 8], 7: [9, 8, 11, 4, 3, 5, 10, 0, 2, 6, 1], 8: [1, 4, 7, 10, 6, 5, 9, 2, 11, 0, 3], 9: [6, 1, 0, 5, 8, 11, 3, 10, 7, 2, 4], 10: [2, 1, 0, 3, 5, 8, 7, 4, 9, 6, 11], 11: [9, 1, 6, 5, 3, 4, 8, 7, 2, 0, 10]}"
1919,22,0.05064797401428223,102.5976140499115,"{0: [10, 8, 6, 1, 7, 5, 11, 3, 4, 9, 2], 1: [4, 10, 0, 2, 3, 7, 5, 6, 9, 11, 8], 2: [9, 4, 0, 7, 5, 11, 3, 6, 8, 1, 10], 3: [6, 1, 10, 5, 2, 4, 7, 9, 0, 11, 8], 4: [0, 7, 9, 1, 8, 10, 2, 6, 3, 11, 5], 5: [8, 9, 2, 10, 3, 7, 4, 6, 0, 1, 11], 6: [1, 11, 3, 4, 7, 0, 9, 2, 10, 8, 5], 7: [9, 8, 11, 4, 5, 10, 0, 2, 6, 1, 3], 8: [3, 4, 7, 1, 10, 6, 5, 9, 2, 11, 0], 9: [5, 8, 11, 7, 2, 3, 6, 4, 1, 0, 10], 10: [3, 2, 1, 6, 5, 8, 7, 4, 11, 9, 0], 11: [8, 7, 10, 2, 0, 4, 9, 1, 6, 5, 3]}"
1920,22,0.051045894622802734,102.65061497688293,"{0: [5, 10, 1, 8, 6, 11, 3, 4, 9, 2, 7], 1: [0, 7, 5, 2, 9, 11, 3, 6, 8, 4, 10], 2: [9, 4, 0, 7, 5, 11, 3, 6, 8, 1, 10], 3: [6, 1, 10, 5, 2, 4, 7, 9, 0, 11, 8], 4: [5, 0, 7, 9, 1, 8, 2, 6, 10, 3, 11], 5: [2, 10, 3, 0, 1, 11, 8, 9, 7, 4, 6], 6: [5, 9, 2, 1, 11, 3, 4, 7, 10, 0, 8], 7: [4, 5, 10, 0, 2, 1, 3, 9, 6, 8, 11], 8: [3, 4, 11, 7, 1, 10, 6, 5, 9, 2, 0], 9: [2, 5, 11, 3, 6, 4, 1, 0, 8, 10, 7], 10: [1, 9, 6, 0, 3, 8, 7, 4, 11, 2, 5], 11: [9, 4, 8, 7, 3, 0, 10, 2, 1, 6, 5]}"
1921,22,0.05057406425476074,102.7031741142273,"{0: [1, 8, 6, 7, 5, 11, 9, 2, 10, 3, 4], 1: [6, 9, 0, 7, 5, 2, 3, 11, 8, 4, 10], 2: [9, 4, 0, 7, 5, 6, 8, 11, 3, 1, 10], 3: [1, 10, 5, 2, 4, 7, 9, 0, 11, 8, 6], 4: [0, 7, 9, 1, 8, 10, 2, 6, 3, 11, 5], 5: [3, 7, 4, 8, 9, 2, 10, 6, 0, 1, 11], 6: [5, 1, 11, 3, 4, 7, 9, 2, 10, 0, 8], 7: [9, 8, 11, 4, 5, 10, 0, 2, 6, 1, 3], 8: [2, 11, 7, 10, 6, 5, 9, 0, 3, 4, 1], 9: [5, 8, 11, 3, 6, 10, 7, 2, 4, 1, 0], 10: [9, 6, 0, 3, 5, 8, 7, 4, 11, 2, 1], 11: [9, 1, 6, 5, 3, 4, 2, 0, 8, 7, 10]}"
1922,22,0.05087900161743164,102.756028175354,"{0: [2, 5, 8, 4, 3, 1, 7, 9, 10, 6, 11], 1: [8, 9, 4, 10, 3, 0, 6, 11, 7, 5, 2], 2: [3, 8, 6, 1, 10, 9, 7, 4, 0, 5, 11], 3: [2, 6, 1, 10, 8, 7, 9, 0, 11, 5, 4], 4: [5, 0, 7, 1, 3, 10, 6, 8, 9, 11, 2], 5: [0, 7, 4, 8, 9, 2, 1, 11, 3, 10, 6], 6: [2, 3, 10, 0, 5, 9, 8, 1, 4, 11, 7], 7: [3, 9, 8, 11, 5, 10, 0, 4, 2, 6, 1], 8: [11, 7, 1, 4, 10, 2, 6, 5, 9, 0, 3], 9: [5, 8, 10, 11, 3, 6, 7, 2, 4, 1, 0], 10: [0, 3, 6, 2, 1, 4, 8, 11, 5, 9, 7], 11: [10, 9, 6, 5, 3, 4, 8, 7, 2, 0, 1]}"
1923,22,0.050909996032714844,102.8089120388031,"{0: [1, 8, 6, 11, 3, 4, 7, 2, 5, 9, 10], 1: [0, 7, 5, 2, 3, 6, 11, 8, 9, 4, 10], 2: [9, 4, 0, 7, 5, 11, 3, 1, 10, 6, 8], 3: [4, 2, 6, 1, 10, 7, 9, 0, 11, 8, 5], 4: [8, 10, 2, 6, 3, 11, 5, 0, 7, 9, 1], 5: [7, 6, 4, 8, 9, 2, 1, 11, 3, 10, 0], 6: [1, 3, 4, 7, 9, 10, 11, 0, 8, 5, 2], 7: [3, 9, 8, 11, 5, 10, 0, 4, 2, 6, 1], 8: [3, 4, 7, 11, 10, 6, 1, 2, 5, 9, 0], 9: [5, 8, 10, 11, 3, 6, 7, 2, 4, 1, 0], 10: [0, 1, 9, 11, 3, 7, 2, 5, 8, 4, 6], 11: [10, 9, 6, 5, 3, 4, 8, 7, 2, 0, 1]}"
