Hill Climb,5,True,1,2,0.001392126083374,665901,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,3,0.0018508434295654,797894,"{0: [1, 2, 3, 4], 1: [0, 4, 3, 2], 2: [4, 3, 1, 0], 3: [0, 1, 2, 4], 4: [0, 3, 2, 1]}"
Hill Climb,5,True,1,4,0.0023438930511474,15916,"{0: [1, 3, 2, 4], 1: [4, 0, 2, 3], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [1, 0, 2, 3]}"
Hill Climb,5,True,1,5,0.0028111934661865,489683,"{0: [1, 3, 4, 2], 1: [4, 3, 2, 0], 2: [4, 3, 1, 0], 3: [2, 4, 1, 0], 4: [1, 3, 2, 0]}"
Hill Climb,5,True,1,3,0.0018839836120605,552489,"{0: [1, 4, 2, 3], 1: [0, 2, 3, 4], 2: [3, 1, 4, 0], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0022919178009033,40785,"{0: [1, 2, 4, 3], 1: [4, 3, 2, 0], 2: [3, 0, 1, 4], 3: [0, 1, 2, 4], 4: [3, 2, 0, 1]}"
Hill Climb,5,True,1,2,0.0013864040374755,832622,"{0: [4, 3, 2, 1], 1: [3, 4, 0, 2], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,2,0.0013880729675292,479986,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [3, 1, 0, 4], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,5,0.0028848648071289,368199,"{0: [1, 3, 4, 2], 1: [4, 3, 2, 0], 2: [4, 0, 1, 3], 3: [0, 4, 2, 1], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,5,0.0027573108673095,942877,"{0: [1, 3, 4, 2], 1: [2, 3, 4, 0], 2: [4, 3, 1, 0], 3: [4, 1, 2, 0], 4: [2, 0, 1, 3]}"
Hill Climb,5,True,1,6,0.003368854522705,47164,"{0: [4, 1, 2, 3], 1: [0, 4, 3, 2], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [0, 1, 3, 2]}"
Hill Climb,5,True,1,5,0.0029859542846679,340624,"{0: [2, 4, 3, 1], 1: [3, 4, 2, 0], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,2,0.0014050006866455,570532,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [0, 1, 3, 4], 3: [0, 2, 4, 1], 4: [2, 0, 1, 3]}"
Hill Climb,5,True,1,3,0.0018568038940429,496913,"{0: [1, 2, 3, 4], 1: [3, 2, 0, 4], 2: [4, 0, 1, 3], 3: [4, 2, 1, 0], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,8,0.0042488574981689,31400,"{0: [2, 1, 4, 3], 1: [2, 4, 3, 0], 2: [4, 3, 1, 0], 3: [0, 2, 4, 1], 4: [0, 3, 2, 1]}"
Hill Climb,5,True,1,3,0.0019340515136718,944186,"{0: [1, 2, 3, 4], 1: [4, 3, 2, 0], 2: [4, 3, 1, 0], 3: [4, 0, 1, 2], 4: [0, 3, 2, 1]}"
Hill Climb,5,True,1,5,0.0027718544006347,488217,"{0: [3, 2, 1, 4], 1: [0, 2, 3, 4], 2: [1, 0, 4, 3], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,5,0.0027639865875244,135298,"{0: [3, 2, 1, 4], 1: [0, 2, 4, 3], 2: [3, 4, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,6,0.0033221244812011,460281,"{0: [4, 1, 2, 3], 1: [0, 2, 3, 4], 2: [0, 4, 3, 1], 3: [4, 0, 1, 2], 4: [0, 3, 2, 1]}"
Hill Climb,5,True,1,4,0.0023367404937744,899439,"{0: [3, 1, 2, 4], 1: [3, 2, 0, 4], 2: [3, 0, 1, 4], 3: [0, 1, 2, 4], 4: [1, 3, 2, 0]}"
Hill Climb,5,True,1,2,0.0014262199401855,778140,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [0, 4, 3, 1], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,8,0.0042190551757812,739031,"{0: [1, 2, 4, 3], 1: [3, 4, 2, 0], 2: [4, 3, 1, 0], 3: [0, 4, 2, 1], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0013959407806396,89594,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [3, 4, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,6,0.0032298564910888,763222,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [3, 4, 1, 0], 3: [0, 4, 1, 2], 4: [3, 0, 2, 1]}"
Hill Climb,5,True,1,4,0.0023059844970703,764954,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [3, 1, 0, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0018701553344726,117304,"{0: [1, 2, 3, 4], 1: [4, 3, 2, 0], 2: [0, 3, 4, 1], 3: [0, 1, 4, 2], 4: [1, 0, 2, 3]}"
Hill Climb,5,True,1,2,0.0014019012451171,403300,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,3,0.0020537376403808,298970,"{0: [1, 4, 3, 2], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [2, 4, 1, 0], 4: [3, 2, 0, 1]}"
Hill Climb,5,True,1,3,0.0019469261169433,390452,"{0: [1, 2, 3, 4], 1: [4, 3, 2, 0], 2: [4, 1, 0, 3], 3: [2, 0, 1, 4], 4: [3, 1, 0, 2]}"
Hill Climb,5,True,1,3,0.0018789768218994,426230,"{0: [1, 2, 3, 4], 1: [3, 2, 0, 4], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,2,0.0014078617095947,813737,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [4, 3, 1, 0], 3: [4, 0, 1, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0018792152404785,553552,"{0: [1, 2, 3, 4], 1: [0, 4, 3, 2], 2: [4, 3, 1, 0], 3: [4, 0, 1, 2], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,5,0.0028269290924072,840365,"{0: [1, 2, 3, 4], 1: [0, 4, 3, 2], 2: [0, 3, 4, 1], 3: [0, 1, 2, 4], 4: [0, 3, 2, 1]}"
Hill Climb,5,True,1,2,0.001378059387207,903281,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,4,0.0023863315582275,467823,"{0: [4, 3, 2, 1], 1: [0, 2, 4, 3], 2: [0, 3, 4, 1], 3: [4, 2, 1, 0], 4: [2, 3, 0, 1]}"
Hill Climb,5,True,1,3,0.001924991607666,228196,"{0: [1, 4, 3, 2], 1: [4, 0, 2, 3], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,4,0.0023820400238037,234345,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [4, 3, 1, 0], 3: [1, 2, 4, 0], 4: [2, 3, 1, 0]}"
Hill Climb,5,True,1,3,0.0018770694732666,455959,"{0: [1, 2, 3, 4], 1: [0, 4, 3, 2], 2: [4, 0, 1, 3], 3: [4, 2, 1, 0], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,5,0.002760887145996,217400,"{0: [1, 2, 3, 4], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [0, 1, 2, 4], 4: [0, 3, 2, 1]}"
Hill Climb,5,True,1,3,0.0018339157104492,798587,"{0: [1, 2, 3, 4], 1: [4, 3, 2, 0], 2: [4, 3, 1, 0], 3: [0, 1, 2, 4], 4: [0, 3, 2, 1]}"
Hill Climb,5,True,1,2,0.0014450550079345,951494,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,4,0.0023329257965087,870711,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,3,0.0018811225891113,578544,"{0: [1, 2, 3, 4], 1: [2, 4, 3, 0], 2: [1, 0, 3, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0019118785858154,658639,"{0: [1, 2, 3, 4], 1: [0, 4, 3, 2], 2: [1, 3, 4, 0], 3: [0, 1, 2, 4], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,2,0.0013742446899414,49567,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 1, 4, 3], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,2,0.00138521194458,87367,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0018696784973144,616772,"{0: [1, 2, 3, 4], 1: [2, 0, 3, 4], 2: [4, 0, 1, 3], 3: [4, 2, 0, 1], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0015559196472167,372437,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [1, 4, 3, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0015110969543457,434708,"{0: [4, 3, 2, 1], 1: [3, 0, 2, 4], 2: [3, 4, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0019772052764892,832347,"{0: [1, 2, 3, 4], 1: [3, 2, 0, 4], 2: [0, 1, 3, 4], 3: [2, 0, 1, 4], 4: [3, 1, 0, 2]}"
Hill Climb,5,True,1,4,0.002310037612915,517063,"{0: [1, 2, 4, 3], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [1, 4, 2, 0], 4: [2, 3, 1, 0]}"
Hill Climb,5,True,1,5,0.0027937889099121,550798,"{0: [1, 4, 2, 3], 1: [0, 3, 4, 2], 2: [3, 1, 4, 0], 3: [4, 2, 1, 0], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,4,0.0024268627166748,535956,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [0, 1, 3, 4], 3: [1, 0, 4, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0024340152740478,614118,"{0: [3, 2, 4, 1], 1: [3, 0, 2, 4], 2: [0, 1, 3, 4], 3: [0, 1, 4, 2], 4: [1, 0, 2, 3]}"
Hill Climb,5,True,1,3,0.0018513202667236,443221,"{0: [2, 4, 3, 1], 1: [0, 3, 4, 2], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,7,0.0037569999694824,352283,"{0: [4, 2, 1, 3], 1: [3, 4, 0, 2], 2: [3, 4, 1, 0], 3: [4, 0, 2, 1], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,2,0.0014121532440185,155151,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,2,0.0014300346374511,418911,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [0, 1, 3, 4], 3: [0, 4, 2, 1], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,2,0.0015242099761962,761638,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014700889587402,286016,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [3, 1, 0, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,16,0.0079751014709472,642397,"{0: [2, 4, 3, 1], 1: [0, 4, 3, 2], 2: [4, 3, 0, 1], 3: [2, 0, 1, 4], 4: [3, 1, 2, 0]}"
Hill Climb,5,True,1,2,0.001443862915039,476700,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.001389741897583,726538,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [4, 1, 0, 3], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,2,0.0014359951019287,981241,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014331340789794,441949,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 4, 3, 1], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0013937950134277,138868,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 4, 3, 1], 3: [4, 0, 1, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014190673828125,899410,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0013768672943115,134470,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [0, 4, 2, 1], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0023229122161865,915406,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [1, 2, 3, 0]}"
Hill Climb,5,True,1,2,0.0013871192932128,459011,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0013918876647949,767752,"{0: [4, 3, 2, 1], 1: [2, 3, 4, 0], 2: [3, 1, 0, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0023632049560546,19747,"{0: [4, 1, 2, 3], 1: [0, 3, 4, 2], 2: [0, 1, 3, 4], 3: [0, 1, 2, 4], 4: [1, 2, 0, 3]}"
Hill Climb,5,True,1,2,0.0014190673828125,973147,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [0, 1, 4, 3], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,7,0.0038487911224365,95417,"{0: [1, 2, 3, 4], 1: [3, 4, 2, 0], 2: [3, 4, 0, 1], 3: [4, 2, 0, 1], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.001396894454956,786094,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,5,0.0027947425842285,821505,"{0: [2, 4, 3, 1], 1: [4, 2, 0, 3], 2: [0, 1, 3, 4], 3: [0, 4, 2, 1], 4: [2, 3, 0, 1]}"
Hill Climb,5,True,1,2,0.0013940334320068,279281,"{0: [4, 3, 2, 1], 1: [2, 3, 4, 0], 2: [4, 3, 1, 0], 3: [4, 0, 1, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014567375183105,722217,"{0: [4, 3, 2, 1], 1: [4, 3, 0, 2], 2: [0, 3, 4, 1], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,4,0.0024120807647705,613183,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [4, 1, 0, 3], 3: [2, 0, 1, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0023741722106933,317155,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [3, 1, 0, 4], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0019221305847167,3022,"{0: [2, 1, 4, 3], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0023880004882812,326237,"{0: [4, 1, 2, 3], 1: [4, 3, 2, 0], 2: [0, 3, 4, 1], 3: [0, 1, 2, 4], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,4,0.0023467540740966,458789,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0015788078308105,946062,"{0: [4, 3, 2, 1], 1: [2, 3, 4, 0], 2: [1, 4, 3, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,3,0.0019168853759765,830013,"{0: [4, 3, 1, 2], 1: [4, 2, 0, 3], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014779567718505,793072,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,2,0.0015060901641845,912903,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [0, 1, 3, 4], 3: [0, 2, 4, 1], 4: [3, 2, 0, 1]}"
Hill Climb,5,True,1,3,0.0019011497497558,947647,"{0: [4, 3, 1, 2], 1: [4, 2, 0, 3], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [3, 1, 0, 2]}"
Hill Climb,5,True,1,3,0.0019159317016601,548220,"{0: [3, 1, 4, 2], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [4, 2, 0, 1], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0020079612731933,108610,"{0: [2, 4, 3, 1], 1: [4, 3, 2, 0], 2: [1, 3, 4, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,7,0.003680944442749,105033,"{0: [3, 4, 2, 1], 1: [4, 3, 2, 0], 2: [4, 1, 3, 0], 3: [4, 2, 1, 0], 4: [2, 0, 1, 3]}"
Hill Climb,5,True,1,8,0.0041360855102539,926931,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,7,0.0037388801574707,271896,"{0: [1, 2, 3, 4], 1: [3, 2, 0, 4], 2: [0, 1, 3, 4], 3: [0, 4, 2, 1], 4: [0, 3, 2, 1]}"
Hill Climb,5,True,1,3,0.0018281936645507,704368,"{0: [1, 2, 3, 4], 1: [4, 2, 0, 3], 2: [0, 1, 3, 4], 3: [2, 0, 1, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0020430088043212,371160,"{0: [1, 2, 4, 3], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [4, 2, 0, 1], 4: [3, 1, 0, 2]}"
Hill Climb,5,True,1,4,0.0024099349975585,391120,"{0: [4, 3, 2, 1], 1: [2, 4, 3, 0], 2: [0, 4, 3, 1], 3: [1, 0, 2, 4], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,4,0.0024099349975585,573984,"{0: [4, 3, 2, 1], 1: [2, 3, 4, 0], 2: [3, 1, 0, 4], 3: [1, 4, 0, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014338493347167,572524,"{0: [1, 2, 4, 3], 1: [0, 3, 4, 2], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,9,0.0049009323120117,658315,"{0: [1, 2, 3, 4], 1: [0, 2, 3, 4], 2: [3, 1, 0, 4], 3: [1, 2, 4, 0], 4: [1, 0, 3, 2]}"
Hill Climb,5,True,1,4,0.0024240016937255,348389,"{0: [1, 3, 2, 4], 1: [3, 0, 2, 4], 2: [3, 0, 4, 1], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0023140907287597,849540,"{0: [2, 4, 1, 3], 1: [4, 3, 2, 0], 2: [1, 0, 3, 4], 3: [0, 1, 4, 2], 4: [3, 1, 0, 2]}"
Hill Climb,5,True,1,6,0.003242015838623,387955,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [4, 3, 1, 0], 3: [4, 0, 1, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.001457929611206,114214,"{0: [4, 3, 2, 1], 1: [4, 3, 0, 2], 2: [0, 3, 4, 1], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0013830661773681,889548,"{0: [4, 3, 2, 1], 1: [2, 3, 4, 0], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0023119449615478,921595,"{0: [1, 3, 4, 2], 1: [0, 2, 3, 4], 2: [1, 0, 3, 4], 3: [4, 2, 1, 0], 4: [1, 0, 2, 3]}"
Hill Climb,5,True,1,4,0.0023200511932373,764139,"{0: [3, 1, 4, 2], 1: [0, 2, 3, 4], 2: [0, 3, 1, 4], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014059543609619,587133,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [4, 3, 1, 0], 3: [4, 0, 1, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.001896858215332,551585,"{0: [1, 2, 3, 4], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [0, 1, 2, 4], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,3,0.001857042312622,476093,"{0: [1, 4, 2, 3], 1: [0, 2, 3, 4], 2: [1, 4, 0, 3], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,5,0.0029211044311523,475216,"{0: [3, 1, 4, 2], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [2, 0, 1, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014050006866455,371007,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [0, 3, 4, 1], 3: [2, 0, 1, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,6,0.0033950805664062,626880,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [0, 4, 3, 1], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014431476593017,116357,"{0: [1, 2, 4, 3], 1: [0, 3, 4, 2], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,3,0.0018818378448486,928561,"{0: [1, 2, 3, 4], 1: [3, 4, 2, 0], 2: [4, 0, 1, 3], 3: [1, 4, 2, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,6,0.0033109188079833,905387,"{0: [2, 3, 1, 4], 1: [4, 0, 3, 2], 2: [1, 4, 3, 0], 3: [4, 1, 0, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0013988018035888,618049,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,3,0.0018732547760009,810226,"{0: [3, 2, 1, 4], 1: [0, 2, 3, 4], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,9,0.0046648979187011,385800,"{0: [1, 2, 3, 4], 1: [0, 2, 3, 4], 2: [3, 1, 0, 4], 3: [4, 0, 1, 2], 4: [1, 0, 3, 2]}"
Hill Climb,5,True,1,2,0.001396894454956,35219,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [3, 1, 0, 4], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,3,0.001924991607666,426391,"{0: [1, 2, 3, 4], 1: [0, 4, 3, 2], 2: [4, 3, 0, 1], 3: [2, 4, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,3,0.0018482208251953,72794,"{0: [1, 4, 3, 2], 1: [2, 3, 4, 0], 2: [3, 1, 0, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014309883117675,343757,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [1, 0, 3, 4], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,5,0.0027730464935302,336687,"{0: [1, 2, 4, 3], 1: [0, 2, 3, 4], 2: [3, 1, 4, 0], 3: [0, 1, 2, 4], 4: [3, 1, 0, 2]}"
Hill Climb,5,True,1,3,0.0019469261169433,741416,"{0: [1, 2, 3, 4], 1: [3, 2, 0, 4], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [3, 1, 0, 2]}"
Hill Climb,5,True,1,6,0.0034267902374267,964038,"{0: [3, 4, 1, 2], 1: [4, 3, 2, 0], 2: [4, 3, 0, 1], 3: [0, 2, 4, 1], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,2,0.0015292167663574,243144,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [0, 4, 3, 1], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,4,0.0023050308227539,14481,"{0: [2, 4, 3, 1], 1: [3, 4, 2, 0], 2: [3, 1, 0, 4], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,3,0.0018439292907714,580855,"{0: [1, 3, 4, 2], 1: [4, 3, 2, 0], 2: [4, 3, 1, 0], 3: [2, 4, 1, 0], 4: [2, 0, 1, 3]}"
Hill Climb,5,True,1,3,0.0018451213836669,833429,"{0: [1, 2, 4, 3], 1: [0, 3, 4, 2], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,5,0.0027699470520019,620013,"{0: [2, 1, 3, 4], 1: [2, 0, 4, 3], 2: [4, 3, 1, 0], 3: [1, 0, 2, 4], 4: [2, 0, 1, 3]}"
Hill Climb,5,True,1,2,0.0013871192932128,740134,"{0: [3, 1, 2, 4], 1: [3, 4, 2, 0], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014121532440185,762855,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
