Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,6,True,2,1,0.0411028861999511,969919,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 3, 4, 2, 5], 1: [0, 2, 3, 4, 5], 2: [0, 1, 4, 3, 5], 3: [0, 1, 5, 2, 4], 4: [0, 3, 2, 1, 5], 5: [0, 2, 3, 4, 1]}"
Genetic,6,True,2,1,0.076160192489624,930005,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 4, 3, 2, 5], 1: [0, 2, 3, 5, 4], 2: [0, 3, 5, 1, 4], 3: [0, 4, 1, 5, 2], 4: [0, 1, 5, 2, 3], 5: [0, 2, 3, 4, 1]}"
Genetic,6,True,1,6,0.1255900859832763,206705,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 1]","{0: [1, 2, 4, 3, 5], 1: [0, 5, 2, 3, 4], 2: [0, 4, 3, 1, 5], 3: [0, 4, 1, 2, 5], 4: [0, 5, 2, 1, 3], 5: [0, 3, 4, 2, 1]}"
Genetic,6,True,1,8,0.1605758666992187,892175,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [1, 5, 4, 2, 3], 1: [0, 3, 4, 2, 5], 2: [0, 1, 4, 5, 3], 3: [0, 2, 5, 4, 1], 4: [0, 5, 2, 1, 3], 5: [0, 1, 3, 2, 4]}"
Genetic,6,True,2,1,0.0412549972534179,810410,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 3, 4, 2], 1: [0, 2, 3, 4, 5], 2: [0, 3, 1, 4, 5], 3: [0, 4, 1, 2, 5], 4: [0, 5, 2, 1, 3], 5: [0, 1, 2, 4, 3]}"
Genetic,6,True,2,1,0.0409207344055175,170535,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 3, 2, 4], 1: [0, 4, 2, 3, 5], 2: [0, 4, 3, 1, 5], 3: [0, 5, 1, 2, 4], 4: [0, 2, 3, 5, 1], 5: [0, 1, 2, 4, 3]}"
Genetic,6,True,2,1,0.040118932723999,180382,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 3, 4, 2, 5], 1: [0, 5, 2, 4, 3], 2: [0, 4, 1, 5, 3], 3: [0, 1, 4, 5, 2], 4: [0, 3, 1, 5, 2], 5: [0, 4, 3, 2, 1]}"
Genetic,6,True,1,2,0.0559549331665039,273472,"[2, 2, 2, 2, 2, 2, 2, 1, 1, 1]","{0: [1, 4, 5, 3, 2], 1: [0, 2, 5, 3, 4], 2: [0, 3, 4, 5, 1], 3: [0, 5, 1, 4, 2], 4: [0, 1, 5, 2, 3], 5: [0, 1, 2, 4, 3]}"
Genetic,6,True,2,1,0.0408120155334472,580290,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 3, 2, 4], 1: [0, 4, 3, 5, 2], 2: [0, 5, 3, 1, 4], 3: [0, 4, 2, 5, 1], 4: [0, 2, 3, 5, 1], 5: [0, 1, 3, 2, 4]}"
Genetic,6,True,2,1,0.0415890216827392,809380,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 2, 3, 4, 5], 1: [0, 5, 2, 3, 4], 2: [0, 4, 1, 5, 3], 3: [0, 4, 1, 2, 5], 4: [0, 2, 1, 3, 5], 5: [0, 4, 3, 2, 1]}"
Genetic,6,True,2,1,0.0396223068237304,140276,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 2, 5, 3, 4], 1: [0, 4, 3, 5, 2], 2: [0, 1, 4, 3, 5], 3: [0, 4, 1, 5, 2], 4: [0, 2, 5, 3, 1], 5: [0, 2, 4, 1, 3]}"
Genetic,6,True,1,1,0.040950059890747,724379,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [1, 2, 5, 3, 4], 1: [0, 2, 3, 5, 4], 2: [0, 3, 1, 4, 5], 3: [0, 5, 1, 2, 4], 4: [0, 3, 1, 5, 2], 5: [0, 2, 4, 1, 3]}"
Genetic,6,True,2,1,0.0418040752410888,528109,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 4, 2, 3, 5], 1: [0, 3, 2, 4, 5], 2: [0, 3, 5, 4, 1], 3: [0, 1, 2, 5, 4], 4: [0, 3, 5, 1, 2], 5: [0, 1, 4, 3, 2]}"
